id,label,Elevation,Aspect
15343,R15343,2978,227
15344,R15344,3035,326
15345,R15345,3379,94
15346,R15346,3026,170
15347,R15347,2850,68
15348,R15348,3151,25
15349,R15349,3277,175
15350,R15350,2573,40
15351,R15351,2694,352
15352,R15352,2885,53
15353,R15353,2826,347
15354,R15354,3386,299
15355,R15355,2996,75
15356,R15356,2088,68
15357,R15357,2398,316
15358,R15358,2933,17
15359,R15359,2641,146
15360,R15360,3044,314
15361,R15361,3350,230
15362,R15362,3400,108
15363,R15363,2876,19
15364,R15364,2557,49
15365,R15365,2555,343
15366,R15366,3165,126
15367,R15367,2707,82
15368,R15368,2898,155
15369,R15369,3030,160
15370,R15370,3031,84
15371,R15371,3210,268
15372,R15372,3167,25
15373,R15373,2057,25
15374,R15374,2678,14
15375,R15375,3375,223
15376,R15376,2394,323
15377,R15377,2922,243
15378,R15378,2708,103
15379,R15379,3108,13
15380,R15380,3077,177
15381,R15381,2634,223
15382,R15382,3027,245
15383,R15383,3139,5
15384,R15384,3327,215
15385,R15385,3018,135
15386,R15386,3136,349
15387,R15387,3149,102
15388,R15388,3094,2
15389,R15389,2908,28
15390,R15390,2969,335
15391,R15391,2895,173
15392,R15392,2929,50
15393,R15393,3119,325
15394,R15394,2482,78
15395,R15395,3044,197
15396,R15396,2316,330
15397,R15397,3056,154
15398,R15398,2987,22
15399,R15399,3207,278
15400,R15400,3250,332
15401,R15401,2589,247
15402,R15402,2388,130
15403,R15403,2656,163
15404,R15404,3073,61
15405,R15405,2936,107
15406,R15406,3262,327
15407,R15407,3044,195
15408,R15408,3151,343
15409,R15409,3244,309
15410,R15410,2196,2
15411,R15411,3034,355
15412,R15412,2925,350
15413,R15413,3218,45
15414,R15414,3065,349
15415,R15415,2886,259
15416,R15416,2640,24
15417,R15417,2741,351
15418,R15418,2796,128
15419,R15419,2722,18
15420,R15420,2727,210
15421,R15421,2945,122
15422,R15422,2812,67
15423,R15423,2878,171
15424,R15424,3101,132
15425,R15425,3221,61
15426,R15426,2056,222
15427,R15427,3285,125
15428,R15428,3092,42
15429,R15429,2728,302
15430,R15430,2892,46
15431,R15431,3198,110
15432,R15432,3312,276
15433,R15433,2837,292
15434,R15434,3315,268
15435,R15435,2415,211
15436,R15436,2988,47
15437,R15437,3046,57
15438,R15438,2886,329
15439,R15439,2965,240
15440,R15440,3250,281
15441,R15441,2643,347
15442,R15442,2842,303
15443,R15443,3210,38
15444,R15444,3054,170
15445,R15445,2789,83
15446,R15446,3055,17
15447,R15447,2411,41
15448,R15448,2741,39
15449,R15449,2350,309
15450,R15450,3353,257
15451,R15451,2920,36
15452,R15452,3180,260
15453,R15453,2356,78
15454,R15454,3337,171
15455,R15455,3378,200
15456,R15456,3164,19
15457,R15457,2216,63
15458,R15458,2385,358
15459,R15459,3018,275
15460,R15460,2921,42
15461,R15461,2643,299
15462,R15462,3195,107
15463,R15463,2926,155
15464,R15464,2850,108
15465,R15465,3201,180
15466,R15466,2699,327
15467,R15467,3003,335
15468,R15468,3292,28
15469,R15469,2421,343
15470,R15470,3034,188
15471,R15471,2929,356
15472,R15472,3128,256
15473,R15473,2570,68
15474,R15474,3318,71
15475,R15475,2981,330
15476,R15476,3066,310
15477,R15477,2145,114
15478,R15478,3219,348
15479,R15479,3309,201
15480,R15480,2948,60
15481,R15481,3066,327
15482,R15482,2877,87
15483,R15483,2863,319
15484,R15484,3223,151
15485,R15485,3128,86
15486,R15486,3071,346
15487,R15487,2949,171
15488,R15488,3317,338
15489,R15489,2614,16
15490,R15490,2638,59
15491,R15491,3048,80
15492,R15492,2791,7
15493,R15493,2490,209
15494,R15494,3042,354
15495,R15495,2936,190
15496,R15496,3307,90
15497,R15497,3132,266
15498,R15498,2830,270
15499,R15499,2700,66
15500,R15500,2655,75
15501,R15501,2664,66
15502,R15502,3287,172
15503,R15503,2921,132
15504,R15504,2451,243
15505,R15505,3025,117
15506,R15506,3022,201
15507,R15507,2805,304
15508,R15508,2894,11
15509,R15509,3020,223
15510,R15510,2907,355
15511,R15511,3184,0
15512,R15512,3090,124
15513,R15513,3018,30
15514,R15514,2898,135
15515,R15515,3139,12
15516,R15516,3128,95
15517,R15517,2617,5
15518,R15518,2938,291
15519,R15519,3175,27
15520,R15520,2945,352
15521,R15521,2950,320
15522,R15522,3001,52
15523,R15523,2634,65
15524,R15524,2685,82
15525,R15525,3135,157
15526,R15526,2818,321
15527,R15527,3021,106
15528,R15528,3427,112
15529,R15529,3175,350
15530,R15530,3057,276
15531,R15531,3184,337
15532,R15532,3300,22
15533,R15533,2897,330
15534,R15534,3123,200
15535,R15535,2969,240
15536,R15536,2879,83
15537,R15537,3114,137
15538,R15538,3024,85
15539,R15539,2344,311
15540,R15540,2313,8
15541,R15541,3170,18
15542,R15542,3228,337
15543,R15543,3433,280
15544,R15544,3028,60
15545,R15545,2911,279
15546,R15546,2612,13
15547,R15547,3006,120
15548,R15548,2284,110
15549,R15549,2980,151
15550,R15550,2915,27
15551,R15551,3020,146
15552,R15552,2943,72
15553,R15553,3196,169
15554,R15554,3057,78
15555,R15555,3410,294
15556,R15556,2718,148
15557,R15557,2957,160
15558,R15558,3150,295
15559,R15559,3389,156
15560,R15560,3238,293
15561,R15561,2949,180
15562,R15562,2301,47
15563,R15563,3182,339
15564,R15564,2713,222
15565,R15565,3258,48
15566,R15566,2586,205
15567,R15567,2918,133
15568,R15568,3049,340
15569,R15569,3049,233
15570,R15570,2997,75
15571,R15571,2749,349
15572,R15572,2701,225
15573,R15573,3025,249
15574,R15574,2284,297
15575,R15575,2865,37
15576,R15576,2827,354
15577,R15577,3044,293
15578,R15578,3160,102
15579,R15579,3060,315
15580,R15580,3166,84
15581,R15581,3311,27
15582,R15582,2714,70
15583,R15583,3130,37
15584,R15584,3195,175
15585,R15585,3185,0
15586,R15586,3191,15
15587,R15587,3018,6
15588,R15588,3222,102
15589,R15589,2273,45
15590,R15590,2913,200
15591,R15591,2882,133
15592,R15592,2895,15
15593,R15593,2615,104
15594,R15594,3158,332
15595,R15595,3147,40
15596,R15596,2827,47
15597,R15597,2991,136
15598,R15598,3377,343
15599,R15599,2930,352
15600,R15600,3345,29
15601,R15601,2563,132
15602,R15602,3043,293
15603,R15603,2889,333
15604,R15604,3208,145
15605,R15605,2823,85
15606,R15606,2679,358
15607,R15607,2398,71
15608,R15608,3026,74
15609,R15609,3175,117
15610,R15610,2545,351
15611,R15611,3054,340
15612,R15612,3388,212
15613,R15613,3054,115
15614,R15614,2603,15
15615,R15615,3070,25
15616,R15616,2322,315
15617,R15617,3115,335
15618,R15618,2665,67
15619,R15619,3153,40
15620,R15620,2858,126
15621,R15621,2821,66
15622,R15622,3150,90
15623,R15623,3111,320
15624,R15624,2932,358
15625,R15625,3447,53
15626,R15626,2389,322
15627,R15627,2866,108
15628,R15628,3066,80
15629,R15629,2866,52
15630,R15630,2920,73
15631,R15631,3004,135
15632,R15632,3297,202
15633,R15633,3185,23
15634,R15634,2818,26
15635,R15635,2757,330
15636,R15636,2833,65
15637,R15637,2952,78
15638,R15638,3125,241
15639,R15639,2075,330
15640,R15640,2892,63
15641,R15641,3299,159
15642,R15642,2205,29
15643,R15643,2978,285
15644,R15644,3241,256
15645,R15645,2950,43
15646,R15646,2972,139
15647,R15647,3379,0
15648,R15648,3062,58
15649,R15649,2919,325
15650,R15650,2980,168
15651,R15651,3094,331
15652,R15652,2401,222
15653,R15653,2731,82
15654,R15654,3160,322
15655,R15655,2517,352
15656,R15656,3126,345
15657,R15657,2942,246
15658,R15658,3390,210
15659,R15659,2984,41
15660,R15660,3161,69
15661,R15661,3229,161
15662,R15662,2039,329
15663,R15663,3039,20
15664,R15664,3031,342
15665,R15665,2303,304
15666,R15666,2791,120
15667,R15667,3170,63
15668,R15668,3007,333
15669,R15669,2942,73
15670,R15670,3033,94
15671,R15671,2958,115
15672,R15672,2446,210
15673,R15673,2637,78
15674,R15674,2813,124
15675,R15675,3207,25
15676,R15676,2728,145
15677,R15677,2955,0
15678,R15678,2889,41
15679,R15679,3088,34
15680,R15680,2201,131
15681,R15681,2787,11
15682,R15682,3233,293
15683,R15683,2909,135
15684,R15684,2950,9
15685,R15685,2716,212
15686,R15686,2843,99
15687,R15687,2051,4
15688,R15688,3189,95
15689,R15689,3149,16
15690,R15690,3166,101
15691,R15691,3132,306
15692,R15692,2863,14
15693,R15693,3075,84
15694,R15694,3265,15
15695,R15695,2733,106
15696,R15696,3200,34
15697,R15697,3167,309
15698,R15698,3096,0
15699,R15699,2969,62
15700,R15700,2676,60
15701,R15701,3043,70
15702,R15702,2965,259
15703,R15703,3149,203
15704,R15704,2113,274
15705,R15705,3005,24
15706,R15706,2906,39
15707,R15707,2741,263
15708,R15708,3067,311
15709,R15709,2885,83
15710,R15710,2743,155
15711,R15711,2896,58
15712,R15712,3018,274
15713,R15713,3128,315
15714,R15714,3067,125
15715,R15715,2875,70
15716,R15716,2514,32
15717,R15717,3024,28
15718,R15718,3297,321
15719,R15719,3063,345
15720,R15720,2521,125
15721,R15721,3015,344
15722,R15722,2940,124
15723,R15723,2854,324
15724,R15724,2931,139
15725,R15725,3315,190
15726,R15726,2909,80
15727,R15727,2781,259
15728,R15728,3061,177
15729,R15729,2999,115
15730,R15730,2612,5
15731,R15731,2751,267
15732,R15732,2921,53
15733,R15733,3326,21
15734,R15734,3149,126
15735,R15735,3412,32
15736,R15736,2911,314
15737,R15737,3195,43
15738,R15738,2543,27
15739,R15739,3204,359
15740,R15740,2996,34
15741,R15741,3194,185
15742,R15742,2101,302
15743,R15743,2989,44
15744,R15744,3185,267
15745,R15745,3170,244
15746,R15746,3133,26
15747,R15747,2844,32
15748,R15748,3221,118
15749,R15749,3133,335
15750,R15750,2951,14
15751,R15751,2863,125
15752,R15752,3044,196
15753,R15753,3590,108
15754,R15754,3325,48
15755,R15755,2794,40
15756,R15756,2960,32
15757,R15757,2991,8
15758,R15758,2655,20
15759,R15759,3113,55
15760,R15760,2679,99
15761,R15761,2816,0
15762,R15762,2579,104
15763,R15763,2981,37
15764,R15764,2310,236
15765,R15765,2952,37
15766,R15766,2615,218
15767,R15767,2928,34
15768,R15768,2894,209
15769,R15769,3127,23
15770,R15770,3310,349
15771,R15771,3209,159
15772,R15772,2872,214
15773,R15773,2918,50
15774,R15774,3050,335
15775,R15775,3347,194
15776,R15776,2794,181
15777,R15777,2958,263
15778,R15778,2440,329
15779,R15779,3301,283
15780,R15780,2976,11
15781,R15781,3063,260
15782,R15782,2890,184
15783,R15783,3237,92
15784,R15784,3279,324
15785,R15785,2346,80
15786,R15786,3133,52
15787,R15787,2850,62
15788,R15788,3128,231
15789,R15789,3136,353
15790,R15790,3141,76
15791,R15791,2628,31
15792,R15792,2840,201
15793,R15793,3298,78
15794,R15794,2760,320
15795,R15795,3228,104
15796,R15796,3374,347
15797,R15797,3122,111
15798,R15798,3009,352
15799,R15799,2778,291
15800,R15800,2942,121
15801,R15801,3152,50
15802,R15802,2935,72
15803,R15803,2855,340
15804,R15804,3152,56
15805,R15805,2883,150
15806,R15806,2537,53
15807,R15807,2768,89
15808,R15808,2962,26
15809,R15809,3043,347
15810,R15810,2683,78
15811,R15811,3062,259
15812,R15812,3368,93
15813,R15813,3268,100
15814,R15814,3175,36
15815,R15815,3044,129
15816,R15816,2886,198
15817,R15817,2972,90
15818,R15818,2265,321
15819,R15819,3037,111
15820,R15820,3236,303
15821,R15821,2769,73
15822,R15822,2682,126
15823,R15823,3041,152
15824,R15824,2938,104
15825,R15825,2698,182
15826,R15826,2802,215
15827,R15827,3350,130
15828,R15828,2750,105
15829,R15829,2066,333
15830,R15830,3197,25
15831,R15831,3133,155
15832,R15832,3123,53
15833,R15833,2808,96
15834,R15834,2897,95
15835,R15835,2803,77
15836,R15836,3178,11
15837,R15837,2975,295
15838,R15838,3347,331
15839,R15839,3416,345
15840,R15840,3089,61
15841,R15841,3223,359
15842,R15842,2999,162
15843,R15843,2719,158
15844,R15844,3089,73
15845,R15845,3136,177
15846,R15846,3372,157
15847,R15847,2780,341
15848,R15848,2615,184
15849,R15849,3171,332
15850,R15850,3067,288
15851,R15851,3435,308
15852,R15852,2976,45
15853,R15853,3091,229
15854,R15854,2505,299
15855,R15855,3126,205
15856,R15856,2631,0
15857,R15857,3078,237
15858,R15858,3016,172
15859,R15859,2976,55
15860,R15860,2916,311
15861,R15861,2731,70
15862,R15862,3145,15
15863,R15863,3183,211
15864,R15864,2885,108
15865,R15865,2913,82
15866,R15866,3294,87
15867,R15867,2955,125
15868,R15868,2477,279
15869,R15869,2494,210
15870,R15870,2955,248
15871,R15871,3092,35
15872,R15872,3115,324
15873,R15873,2950,10
15874,R15874,2981,315
15875,R15875,3443,191
15876,R15876,2179,236
15877,R15877,2881,25
15878,R15878,3249,52
15879,R15879,2985,103
15880,R15880,3088,324
15881,R15881,2732,27
15882,R15882,2975,36
15883,R15883,3155,120
15884,R15884,3324,58
15885,R15885,2839,142
15886,R15886,2955,162
15887,R15887,3081,93
15888,R15888,2354,69
15889,R15889,3004,48
15890,R15890,3038,5
15891,R15891,2855,8
15892,R15892,2734,55
15893,R15893,2993,185
15894,R15894,2859,35
15895,R15895,3146,25
15896,R15896,2740,13
15897,R15897,3100,74
15898,R15898,3136,48
15899,R15899,3255,99
15900,R15900,3050,356
15901,R15901,3095,45
15902,R15902,3053,56
15903,R15903,2755,318
15904,R15904,3004,225
15905,R15905,3072,40
15906,R15906,3019,298
15907,R15907,3006,59
15908,R15908,3163,259
15909,R15909,3042,353
15910,R15910,3105,326
15911,R15911,2623,186
15912,R15912,3008,144
15913,R15913,2922,4
15914,R15914,2732,67
15915,R15915,3418,30
15916,R15916,3045,152
15917,R15917,2544,74
15918,R15918,3227,67
15919,R15919,2640,82
15920,R15920,2848,31
15921,R15921,3088,311
15922,R15922,3048,88
15923,R15923,3134,137
15924,R15924,2954,136
15925,R15925,3283,166
15926,R15926,2913,75
15927,R15927,2583,112
15928,R15928,3034,276
15929,R15929,3149,133
15930,R15930,2118,25
15931,R15931,3266,184
15932,R15932,3333,234
15933,R15933,2688,18
15934,R15934,2635,191
15935,R15935,2909,245
15936,R15936,2793,97
15937,R15937,2055,344
15938,R15938,3029,216
15939,R15939,2332,21
15940,R15940,2939,317
15941,R15941,2979,108
15942,R15942,3064,299
15943,R15943,2998,113
15944,R15944,3123,48
15945,R15945,3373,206
15946,R15946,3362,166
15947,R15947,3281,9
15948,R15948,3047,180
15949,R15949,2937,79
15950,R15950,3074,93
15951,R15951,1963,251
15952,R15952,2836,92
15953,R15953,2649,283
15954,R15954,3037,351
15955,R15955,3416,108
15956,R15956,2935,131
15957,R15957,3209,7
15958,R15958,2599,52
15959,R15959,2867,276
15960,R15960,3105,39
15961,R15961,2705,17
15962,R15962,3087,36
15963,R15963,3266,127
15964,R15964,3108,339
15965,R15965,2778,295
15966,R15966,3228,81
15967,R15967,2590,162
15968,R15968,2910,70
15969,R15969,3201,59
15970,R15970,2956,17
15971,R15971,3215,129
15972,R15972,2573,106
15973,R15973,3185,349
15974,R15974,3137,131
15975,R15975,3121,317
15976,R15976,3230,342
15977,R15977,3101,308
15978,R15978,3100,102
15979,R15979,2849,330
15980,R15980,3131,333
15981,R15981,3187,214
15982,R15982,2531,99
15983,R15983,2713,162
15984,R15984,3080,84
15985,R15985,3203,262
15986,R15986,2731,215
15987,R15987,2581,40
15988,R15988,2722,38
15989,R15989,3289,56
15990,R15990,3342,212
15991,R15991,2661,279
15992,R15992,3136,37
15993,R15993,3316,297
15994,R15994,3050,79
15995,R15995,3291,3
15996,R15996,2866,11
15997,R15997,2982,105
15998,R15998,2929,99
15999,R15999,2427,322
16000,R16000,2941,38
16001,R16001,2970,59
16002,R16002,2830,26
16003,R16003,3354,214
16004,R16004,2644,173
16005,R16005,3139,0
16006,R16006,2316,330
16007,R16007,2989,92
16008,R16008,2740,332
16009,R16009,3249,118
16010,R16010,2909,143
16011,R16011,2853,32
16012,R16012,2989,305
16013,R16013,3142,331
16014,R16014,3212,280
16015,R16015,2703,51
16016,R16016,3253,198
16017,R16017,2884,351
16018,R16018,3076,63
16019,R16019,3183,352
16020,R16020,2659,62
16021,R16021,2792,70
16022,R16022,3143,87
16023,R16023,2955,1
16024,R16024,3442,92
16025,R16025,2926,335
16026,R16026,2959,61
16027,R16027,3030,350
16028,R16028,3244,11
16029,R16029,3174,76
16030,R16030,2865,325
16031,R16031,3104,263
16032,R16032,3241,272
16033,R16033,3057,347
16034,R16034,2849,223
16035,R16035,3035,132
16036,R16036,2916,31
16037,R16037,2969,316
16038,R16038,3197,3
16039,R16039,2113,32
16040,R16040,2952,163
16041,R16041,2540,50
16042,R16042,2972,270
16043,R16043,2999,161
16044,R16044,3234,186
16045,R16045,3258,27
16046,R16046,2966,113
16047,R16047,2390,11
16048,R16048,2956,138
16049,R16049,2187,311
16050,R16050,2912,223
16051,R16051,2692,34
16052,R16052,2541,320
16053,R16053,2975,314
16054,R16054,3254,76
16055,R16055,2944,74
16056,R16056,3198,298
16057,R16057,3101,16
16058,R16058,2651,41
16059,R16059,2911,85
16060,R16060,3062,121
16061,R16061,2559,58
16062,R16062,3169,30
16063,R16063,3394,184
16064,R16064,3059,292
16065,R16065,3139,22
16066,R16066,2718,217
16067,R16067,3293,321
16068,R16068,2784,53
16069,R16069,2659,268
16070,R16070,2740,20
16071,R16071,2618,354
16072,R16072,2657,0
16073,R16073,3012,144
16074,R16074,3303,4
16075,R16075,2864,300
16076,R16076,2968,84
16077,R16077,3056,180
16078,R16078,2302,337
16079,R16079,3015,163
16080,R16080,2901,125
16081,R16081,3160,117
16082,R16082,2529,66
16083,R16083,2915,79
16084,R16084,3142,24
16085,R16085,2926,45
16086,R16086,3038,27
16087,R16087,3067,224
16088,R16088,2942,229
16089,R16089,3059,177
16090,R16090,3397,64
16091,R16091,3177,144
16092,R16092,2994,337
16093,R16093,2913,271
16094,R16094,3290,334
16095,R16095,2638,108
16096,R16096,3216,22
16097,R16097,2841,106
16098,R16098,2634,127
16099,R16099,2519,309
16100,R16100,3105,36
16101,R16101,3051,322
16102,R16102,3061,148
16103,R16103,3025,45
16104,R16104,2807,61
16105,R16105,3249,325
16106,R16106,2869,323
16107,R16107,2757,68
16108,R16108,3406,167
16109,R16109,2430,61
16110,R16110,3202,233
16111,R16111,2493,45
16112,R16112,2644,73
16113,R16113,3203,20
16114,R16114,3236,257
16115,R16115,3417,135
16116,R16116,3345,142
16117,R16117,3122,247
16118,R16118,2657,13
16119,R16119,2952,187
16120,R16120,2838,48
16121,R16121,2468,138
16122,R16122,2922,70
16123,R16123,2722,30
16124,R16124,3285,189
16125,R16125,2479,30
16126,R16126,2996,286
16127,R16127,3283,85
16128,R16128,2744,27
16129,R16129,2888,120
16130,R16130,3272,156
16131,R16131,3209,31
16132,R16132,3299,175
16133,R16133,2820,200
16134,R16134,3436,357
16135,R16135,2988,152
16136,R16136,3250,81
16137,R16137,3260,342
16138,R16138,2528,315
16139,R16139,3179,299
16140,R16140,3103,102
16141,R16141,2654,82
16142,R16142,3023,283
16143,R16143,2922,349
16144,R16144,3136,227
16145,R16145,2633,277
16146,R16146,3024,207
16147,R16147,3147,155
16148,R16148,3172,85
16149,R16149,2524,155
16150,R16150,2677,42
16151,R16151,2889,346
16152,R16152,3151,2
16153,R16153,3175,353
16154,R16154,3254,8
16155,R16155,3119,193
16156,R16156,2540,315
16157,R16157,3234,3
16158,R16158,3539,167
16159,R16159,2952,80
16160,R16160,3013,107
16161,R16161,2706,3
16162,R16162,2982,273
16163,R16163,3060,49
16164,R16164,2647,30
16165,R16165,3074,7
16166,R16166,3010,339
16167,R16167,3136,135
16168,R16168,2683,140
16169,R16169,2636,307
16170,R16170,3232,103
16171,R16171,3322,25
16172,R16172,2036,332
16173,R16173,2991,257
16174,R16174,2204,318
16175,R16175,3226,241
16176,R16176,2979,222
16177,R16177,2473,228
16178,R16178,2726,289
16179,R16179,3220,70
16180,R16180,2981,83
16181,R16181,3270,128
16182,R16182,3367,283
16183,R16183,3206,75
16184,R16184,3182,153
16185,R16185,2015,45
16186,R16186,2866,256
16187,R16187,3262,31
16188,R16188,2878,18
16189,R16189,3367,130
16190,R16190,2494,348
16191,R16191,3160,244
16192,R16192,2204,65
16193,R16193,3087,322
16194,R16194,3167,202
16195,R16195,3028,310
16196,R16196,3129,94
16197,R16197,2571,35
16198,R16198,3130,301
16199,R16199,3078,309
16200,R16200,2971,104
16201,R16201,3213,18
16202,R16202,2959,225
16203,R16203,3234,284
16204,R16204,3115,80
16205,R16205,2822,355
16206,R16206,2413,339
16207,R16207,2713,60
16208,R16208,3044,16
16209,R16209,3209,354
16210,R16210,3297,79
16211,R16211,2836,261
16212,R16212,2780,96
16213,R16213,2534,114
16214,R16214,2386,118
16215,R16215,3041,334
16216,R16216,3152,40
16217,R16217,2743,27
16218,R16218,3071,1
16219,R16219,2888,47
16220,R16220,3263,140
16221,R16221,3021,94
16222,R16222,3143,337
16223,R16223,3168,161
16224,R16224,3015,164
16225,R16225,2357,249
16226,R16226,2951,42
16227,R16227,2911,18
16228,R16228,2948,45
16229,R16229,2335,105
16230,R16230,3235,195
16231,R16231,3062,123
16232,R16232,2932,45
16233,R16233,3104,151
16234,R16234,2942,346
16235,R16235,2422,124
16236,R16236,2808,0
16237,R16237,3306,112
16238,R16238,3441,98
16239,R16239,3129,24
16240,R16240,3117,310
16241,R16241,3273,325
16242,R16242,3199,285
16243,R16243,2740,25
16244,R16244,3118,82
16245,R16245,2785,162
16246,R16246,3109,51
16247,R16247,2961,1
16248,R16248,2513,94
16249,R16249,2993,109
16250,R16250,3274,294
16251,R16251,2891,2
16252,R16252,2987,78
16253,R16253,2566,121
16254,R16254,2902,331
16255,R16255,3163,226
16256,R16256,3272,259
16257,R16257,3080,85
16258,R16258,2465,203
16259,R16259,3020,74
16260,R16260,2956,122
16261,R16261,3136,81
16262,R16262,3031,45
16263,R16263,3129,110
16264,R16264,3093,38
16265,R16265,3000,270
16266,R16266,3234,285
16267,R16267,2678,197
