id,label,Elevation,Aspect
9684,R9684,3201,105
9685,R9685,2814,128
9686,R9686,3189,101
9687,R9687,3100,120
9688,R9688,3205,18
9689,R9689,2885,82
9690,R9690,2892,0
9691,R9691,3170,278
9692,R9692,2504,23
9693,R9693,2388,171
9694,R9694,3123,87
9695,R9695,2993,225
9696,R9696,3084,96
9697,R9697,3174,93
9698,R9698,2257,95
9699,R9699,3057,45
9700,R9700,3069,182
9701,R9701,2803,54
9702,R9702,2792,83
9703,R9703,2624,82
9704,R9704,2992,24
9705,R9705,2843,333
9706,R9706,2730,147
9707,R9707,2780,115
9708,R9708,3044,260
9709,R9709,2969,179
9710,R9710,3039,69
9711,R9711,3289,177
9712,R9712,2970,104
9713,R9713,2945,146
9714,R9714,2683,28
9715,R9715,3031,52
9716,R9716,2134,198
9717,R9717,3303,120
9718,R9718,2508,237
9719,R9719,3122,60
9720,R9720,2992,34
9721,R9721,2947,5
9722,R9722,3017,1
9723,R9723,2879,179
9724,R9724,3023,310
9725,R9725,2230,332
9726,R9726,2965,66
9727,R9727,3004,27
9728,R9728,3274,66
9729,R9729,2762,37
9730,R9730,2084,324
9731,R9731,2998,301
9732,R9732,2944,187
9733,R9733,3122,285
9734,R9734,3138,313
9735,R9735,2921,141
9736,R9736,2531,174
9737,R9737,3065,300
9738,R9738,3153,115
9739,R9739,3005,73
9740,R9740,3242,254
9741,R9741,3267,77
9742,R9742,3169,4
9743,R9743,2375,23
9744,R9744,2657,24
9745,R9745,3247,164
9746,R9746,2773,333
9747,R9747,3335,195
9748,R9748,2914,49
9749,R9749,2873,32
9750,R9750,3114,14
9751,R9751,2530,297
9752,R9752,2565,76
9753,R9753,3102,261
9754,R9754,2420,205
9755,R9755,2626,211
9756,R9756,2524,357
9757,R9757,3003,142
9758,R9758,2999,250
9759,R9759,3196,51
9760,R9760,3017,333
9761,R9761,2863,339
9762,R9762,3241,247
9763,R9763,3107,259
9764,R9764,2802,69
9765,R9765,3366,329
9766,R9766,3167,126
9767,R9767,2708,308
9768,R9768,2964,187
9769,R9769,3209,200
9770,R9770,3080,258
9771,R9771,2391,270
9772,R9772,3328,73
9773,R9773,3044,48
9774,R9774,2905,8
9775,R9775,3088,88
9776,R9776,3454,163
9777,R9777,3193,35
9778,R9778,3143,61
9779,R9779,2938,354
9780,R9780,3190,356
9781,R9781,3289,14
9782,R9782,2240,317
9783,R9783,2774,342
9784,R9784,2680,91
9785,R9785,2942,255
9786,R9786,3028,324
9787,R9787,3214,288
9788,R9788,3089,335
9789,R9789,2965,66
9790,R9790,3007,33
9791,R9791,2768,11
9792,R9792,2926,232
9793,R9793,3281,53
9794,R9794,2451,272
9795,R9795,2896,150
9796,R9796,3345,197
9797,R9797,3238,141
9798,R9798,2887,22
9799,R9799,3142,101
9800,R9800,2975,166
9801,R9801,2985,352
9802,R9802,2982,241
9803,R9803,2950,279
9804,R9804,3171,135
9805,R9805,3031,324
9806,R9806,2590,71
9807,R9807,2927,267
9808,R9808,2904,84
9809,R9809,3176,151
9810,R9810,3201,212
9811,R9811,2616,138
9812,R9812,2982,352
9813,R9813,2967,348
9814,R9814,3276,116
9815,R9815,2949,112
9816,R9816,2075,9
9817,R9817,3033,276
9818,R9818,3198,294
9819,R9819,3362,307
9820,R9820,3112,270
9821,R9821,3658,17
9822,R9822,3151,109
9823,R9823,3129,315
9824,R9824,2994,322
9825,R9825,3216,275
9826,R9826,2909,45
9827,R9827,3093,232
9828,R9828,3099,69
9829,R9829,3111,146
9830,R9830,2757,2
9831,R9831,3073,77
9832,R9832,3068,11
9833,R9833,3086,18
9834,R9834,2918,201
9835,R9835,2959,313
9836,R9836,2912,215
9837,R9837,2839,351
9838,R9838,3177,112
9839,R9839,2945,208
9840,R9840,3141,64
9841,R9841,2757,280
9842,R9842,2928,104
9843,R9843,3423,106
9844,R9844,2834,115
9845,R9845,2870,7
9846,R9846,2705,26
9847,R9847,2515,11
9848,R9848,2978,275
9849,R9849,3289,214
9850,R9850,2204,315
9851,R9851,2393,168
9852,R9852,2082,286
9853,R9853,2994,297
9854,R9854,3121,298
9855,R9855,3024,135
9856,R9856,2980,21
9857,R9857,3452,321
9858,R9858,3162,236
9859,R9859,2985,5
9860,R9860,2041,104
9861,R9861,3335,75
9862,R9862,2849,79
9863,R9863,3190,293
9864,R9864,3018,187
9865,R9865,3120,257
9866,R9866,3195,142
9867,R9867,3011,86
9868,R9868,3244,355
9869,R9869,2946,175
9870,R9870,2833,41
9871,R9871,2972,213
9872,R9872,2719,58
9873,R9873,3024,344
9874,R9874,2968,233
9875,R9875,3312,81
9876,R9876,2707,42
9877,R9877,3208,238
9878,R9878,2478,338
9879,R9879,2784,333
9880,R9880,2988,32
9881,R9881,3010,200
9882,R9882,2523,210
9883,R9883,2228,346
9884,R9884,2602,96
9885,R9885,3013,4
9886,R9886,2967,161
9887,R9887,3281,90
9888,R9888,2784,47
9889,R9889,3274,56
9890,R9890,2618,16
9891,R9891,2847,324
9892,R9892,3032,86
9893,R9893,2200,11
9894,R9894,2612,188
9895,R9895,2560,68
9896,R9896,2749,22
9897,R9897,2915,13
9898,R9898,3173,195
9899,R9899,3226,340
9900,R9900,3106,324
9901,R9901,3008,354
9902,R9902,3233,294
9903,R9903,2959,125
9904,R9904,3141,343
9905,R9905,2891,344
9906,R9906,2981,8
9907,R9907,3107,245
9908,R9908,2751,305
9909,R9909,3244,60
9910,R9910,3044,58
9911,R9911,2801,158
9912,R9912,3301,131
9913,R9913,3142,208
9914,R9914,2646,11
9915,R9915,2640,337
9916,R9916,2990,63
9917,R9917,2975,315
9918,R9918,2477,186
9919,R9919,3182,287
9920,R9920,2588,333
9921,R9921,3076,23
9922,R9922,3267,315
9923,R9923,3025,232
9924,R9924,2559,151
9925,R9925,2955,4
9926,R9926,3392,180
9927,R9927,3102,45
9928,R9928,2942,115
9929,R9929,3038,267
9930,R9930,3205,179
9931,R9931,3080,69
9932,R9932,2967,96
9933,R9933,2603,190
9934,R9934,2148,240
9935,R9935,3359,126
9936,R9936,2733,216
9937,R9937,3036,342
9938,R9938,3022,291
9939,R9939,2769,20
9940,R9940,3239,18
9941,R9941,3017,41
9942,R9942,2624,275
9943,R9943,3202,184
9944,R9944,3172,76
9945,R9945,3229,147
9946,R9946,2935,18
9947,R9947,3170,75
9948,R9948,2210,345
9949,R9949,3220,140
9950,R9950,3281,110
9951,R9951,3269,94
9952,R9952,3073,3
9953,R9953,3225,191
9954,R9954,2608,180
9955,R9955,3130,329
9956,R9956,2701,30
9957,R9957,2693,101
9958,R9958,3008,86
9959,R9959,3251,222
9960,R9960,3285,99
9961,R9961,2454,351
9962,R9962,2492,55
9963,R9963,3140,236
9964,R9964,2248,125
9965,R9965,3315,343
9966,R9966,3166,98
9967,R9967,3117,319
9968,R9968,2958,344
9969,R9969,3441,114
9970,R9970,2938,230
9971,R9971,3459,285
9972,R9972,3190,101
9973,R9973,2510,194
9974,R9974,2753,146
9975,R9975,2962,162
9976,R9976,2775,306
9977,R9977,3162,147
9978,R9978,2879,7
9979,R9979,2227,134
9980,R9980,2992,343
9981,R9981,3081,108
9982,R9982,2705,187
9983,R9983,3000,46
9984,R9984,3168,26
9985,R9985,3133,30
9986,R9986,3207,29
9987,R9987,3021,295
9988,R9988,3355,85
9989,R9989,3199,28
9990,R9990,2933,147
9991,R9991,2998,43
9992,R9992,2837,83
9993,R9993,2533,315
9994,R9994,2948,80
9995,R9995,3164,59
9996,R9996,2855,113
9997,R9997,3067,49
9998,R9998,2829,55
9999,R9999,2872,50
10000,R10000,3306,5
10001,R10001,2758,33
10002,R10002,2751,89
10003,R10003,2701,250
10004,R10004,2728,97
10005,R10005,2913,165
10006,R10006,2708,325
10007,R10007,2255,324
10008,R10008,3255,0
10009,R10009,3093,29
10010,R10010,3334,279
10011,R10011,2795,23
10012,R10012,3395,135
10013,R10013,3125,323
10014,R10014,2253,35
10015,R10015,3045,256
10016,R10016,2999,257
10017,R10017,2984,234
10018,R10018,3295,154
10019,R10019,2824,75
10020,R10020,3008,11
10021,R10021,3241,40
10022,R10022,2936,85
10023,R10023,3279,313
10024,R10024,3299,46
10025,R10025,3161,94
10026,R10026,3176,14
10027,R10027,3212,76
10028,R10028,2998,135
10029,R10029,2854,335
10030,R10030,3027,99
10031,R10031,3435,298
10032,R10032,2973,6
10033,R10033,3255,162
10034,R10034,2999,298
10035,R10035,2341,330
10036,R10036,3136,147
10037,R10037,2905,74
10038,R10038,2928,282
10039,R10039,2416,354
10040,R10040,2908,65
10041,R10041,2687,85
10042,R10042,3182,221
10043,R10043,2957,325
10044,R10044,2580,183
10045,R10045,3131,186
10046,R10046,3125,13
10047,R10047,2882,349
10048,R10048,3153,128
10049,R10049,3128,260
10050,R10050,2864,133
10051,R10051,2884,166
10052,R10052,2763,71
10053,R10053,3077,356
10054,R10054,2846,18
10055,R10055,2537,299
10056,R10056,3099,94
10057,R10057,2448,173
10058,R10058,3097,329
10059,R10059,3261,173
10060,R10060,3237,315
10061,R10061,2884,152
10062,R10062,3123,27
10063,R10063,3130,135
10064,R10064,2991,19
10065,R10065,2577,33
10066,R10066,2937,356
10067,R10067,2969,131
10068,R10068,2793,260
10069,R10069,3113,23
10070,R10070,2937,163
10071,R10071,3116,357
10072,R10072,2090,132
10073,R10073,3179,338
10074,R10074,3203,150
10075,R10075,2998,225
10076,R10076,2581,55
10077,R10077,2976,348
10078,R10078,3062,30
10079,R10079,3039,99
10080,R10080,3268,29
10081,R10081,3464,278
10082,R10082,2832,339
10083,R10083,3419,210
10084,R10084,2909,270
10085,R10085,3185,153
10086,R10086,2454,289
10087,R10087,2985,58
10088,R10088,2888,16
10089,R10089,2914,69
10090,R10090,3198,343
10091,R10091,2942,234
10092,R10092,3073,135
10093,R10093,3264,214
10094,R10094,2920,50
10095,R10095,2610,49
10096,R10096,2766,333
10097,R10097,3089,248
10098,R10098,3050,3
10099,R10099,2992,242
10100,R10100,2881,32
10101,R10101,3021,169
10102,R10102,3017,169
10103,R10103,2905,11
10104,R10104,2658,6
10105,R10105,3126,257
10106,R10106,3044,42
10107,R10107,2407,318
10108,R10108,3193,145
10109,R10109,3301,45
10110,R10110,3207,43
10111,R10111,3336,8
10112,R10112,2427,100
10113,R10113,3232,116
10114,R10114,2665,10
10115,R10115,2367,311
10116,R10116,2934,63
10117,R10117,2962,135
10118,R10118,2837,37
10119,R10119,3001,127
10120,R10120,2928,335
10121,R10121,3123,149
10122,R10122,2710,163
10123,R10123,2975,295
10124,R10124,2986,98
10125,R10125,3027,252
10126,R10126,3114,351
10127,R10127,2729,323
10128,R10128,3021,74
10129,R10129,2945,70
10130,R10130,2729,98
10131,R10131,3163,35
10132,R10132,2463,124
10133,R10133,2841,0
10134,R10134,2836,76
10135,R10135,3262,346
10136,R10136,2610,55
10137,R10137,2896,51
10138,R10138,2932,219
10139,R10139,3147,41
10140,R10140,3274,220
10141,R10141,2722,114
10142,R10142,3311,308
10143,R10143,2617,192
10144,R10144,3087,117
10145,R10145,3125,358
10146,R10146,2918,164
10147,R10147,3318,190
10148,R10148,3277,87
10149,R10149,3081,27
10150,R10150,2842,58
10151,R10151,2991,17
10152,R10152,3176,53
10153,R10153,3298,62
10154,R10154,2913,216
10155,R10155,3351,7
10156,R10156,3125,348
10157,R10157,3064,166
10158,R10158,3081,229
10159,R10159,3105,330
10160,R10160,3032,153
10161,R10161,2490,297
10162,R10162,2754,332
10163,R10163,2940,170
10164,R10164,3281,270
10165,R10165,2906,117
10166,R10166,3290,202
10167,R10167,3830,0
10168,R10168,2867,17
10169,R10169,2842,35
10170,R10170,3043,36
10171,R10171,3116,197
10172,R10172,3236,18
10173,R10173,2910,69
10174,R10174,2523,328
10175,R10175,3234,99
10176,R10176,2912,319
10177,R10177,3172,213
10178,R10178,2370,189
10179,R10179,2189,2
10180,R10180,3197,163
10181,R10181,2961,13
10182,R10182,2948,116
10183,R10183,3374,330
10184,R10184,3029,51
10185,R10185,3004,79
10186,R10186,2668,87
10187,R10187,2888,232
10188,R10188,2586,33
10189,R10189,2979,56
10190,R10190,2721,60
10191,R10191,1954,326
10192,R10192,2814,28
10193,R10193,3327,64
10194,R10194,3031,292
10195,R10195,2210,117
10196,R10196,3180,63
10197,R10197,2697,303
10198,R10198,2991,201
10199,R10199,3060,311
10200,R10200,3259,345
10201,R10201,3037,9
10202,R10202,2783,42
10203,R10203,3134,31
10204,R10204,3009,344
10205,R10205,2951,121
10206,R10206,2929,344
10207,R10207,3046,72
10208,R10208,3181,234
10209,R10209,3093,350
10210,R10210,3106,94
10211,R10211,2826,61
10212,R10212,3033,67
10213,R10213,3162,135
10214,R10214,2797,147
10215,R10215,3088,94
10216,R10216,3197,81
10217,R10217,2706,319
10218,R10218,3147,350
10219,R10219,3059,191
10220,R10220,3250,350
10221,R10221,3241,333
10222,R10222,2856,322
10223,R10223,3306,94
10224,R10224,3196,60
10225,R10225,2663,174
10226,R10226,2377,109
10227,R10227,2585,49
10228,R10228,3198,204
10229,R10229,1942,1
10230,R10230,2898,132
10231,R10231,2641,0
10232,R10232,3084,115
10233,R10233,3052,137
10234,R10234,3251,21
10235,R10235,2433,299
10236,R10236,3023,142
10237,R10237,3391,189
10238,R10238,3614,14
10239,R10239,3075,136
10240,R10240,3274,47
10241,R10241,2978,261
10242,R10242,3399,304
10243,R10243,2759,101
10244,R10244,2951,38
10245,R10245,2856,70
10246,R10246,2614,167
10247,R10247,3188,8
10248,R10248,2936,87
10249,R10249,2759,329
10250,R10250,2363,304
10251,R10251,3206,344
10252,R10252,3119,20
10253,R10253,2373,2
10254,R10254,3479,66
10255,R10255,3112,189
10256,R10256,2339,83
10257,R10257,2888,233
10258,R10258,2574,105
10259,R10259,3238,138
10260,R10260,3242,7
10261,R10261,2517,107
10262,R10262,2921,196
10263,R10263,3125,167
10264,R10264,3159,349
10265,R10265,3221,256
10266,R10266,3275,354
10267,R10267,2961,47
10268,R10268,3236,10
10269,R10269,2855,110
10270,R10270,3149,50
10271,R10271,2487,190
10272,R10272,3199,53
10273,R10273,2920,359
10274,R10274,2771,70
10275,R10275,2795,11
10276,R10276,3152,20
10277,R10277,3027,23
10278,R10278,3142,343
10279,R10279,2973,37
10280,R10280,2712,58
10281,R10281,3260,34
10282,R10282,2949,63
10283,R10283,2856,299
10284,R10284,2799,195
10285,R10285,3206,150
10286,R10286,3202,81
10287,R10287,3086,43
10288,R10288,2968,40
10289,R10289,2768,82
10290,R10290,3250,221
10291,R10291,3043,300
10292,R10292,2825,70
10293,R10293,3018,225
10294,R10294,2972,169
10295,R10295,2602,128
10296,R10296,2999,139
10297,R10297,3101,113
10298,R10298,3137,18
10299,R10299,3148,31
10300,R10300,3014,207
10301,R10301,2982,85
10302,R10302,2926,153
10303,R10303,2501,59
10304,R10304,2770,196
10305,R10305,3156,288
10306,R10306,2975,250
10307,R10307,2757,330
10308,R10308,3150,62
10309,R10309,2848,59
10310,R10310,2959,234
10311,R10311,3046,0
10312,R10312,2504,260
10313,R10313,3061,82
10314,R10314,2703,14
10315,R10315,3253,286
10316,R10316,3237,80
10317,R10317,2839,65
10318,R10318,3339,346
10319,R10319,2137,218
10320,R10320,3014,103
10321,R10321,2728,63
10322,R10322,2406,211
10323,R10323,3260,91
10324,R10324,2950,75
10325,R10325,2593,72
10326,R10326,2821,63
10327,R10327,2543,126
10328,R10328,3253,39
10329,R10329,2966,18
10330,R10330,3269,9
10331,R10331,2920,68
10332,R10332,2618,334
10333,R10333,2970,18
10334,R10334,2557,10
10335,R10335,2996,146
10336,R10336,3003,90
10337,R10337,2963,155
10338,R10338,3042,105
10339,R10339,2869,293
10340,R10340,3325,296
10341,R10341,2643,124
10342,R10342,3199,78
10343,R10343,3073,27
10344,R10344,3018,270
10345,R10345,2551,108
10346,R10346,3100,127
10347,R10347,3266,50
10348,R10348,2685,205
10349,R10349,2980,15
10350,R10350,2955,180
10351,R10351,2988,263
10352,R10352,2968,138
10353,R10353,3046,99
10354,R10354,2479,66
10355,R10355,2518,137
10356,R10356,3169,137
10357,R10357,2791,204
10358,R10358,3217,58
10359,R10359,3258,63
10360,R10360,2919,55
10361,R10361,3198,131
10362,R10362,2888,90
10363,R10363,3148,236
10364,R10364,3284,74
10365,R10365,2973,332
10366,R10366,3195,320
10367,R10367,2970,50
10368,R10368,2926,37
10369,R10369,2906,82
10370,R10370,3180,88
10371,R10371,2972,29
10372,R10372,3185,9
10373,R10373,2619,94
10374,R10374,2571,43
10375,R10375,3030,96
10376,R10376,3113,20
10377,R10377,2923,69
10378,R10378,2278,323
10379,R10379,3095,75
10380,R10380,2768,177
10381,R10381,3337,90
10382,R10382,2763,322
10383,R10383,3075,230
10384,R10384,3133,30
10385,R10385,3066,66
10386,R10386,3182,128
10387,R10387,3280,21
10388,R10388,3274,99
10389,R10389,3083,15
10390,R10390,2932,4
10391,R10391,3269,356
10392,R10392,3348,301
10393,R10393,2221,320
10394,R10394,3083,5
10395,R10395,3176,188
10396,R10396,2768,222
10397,R10397,3148,148
10398,R10398,2549,40
10399,R10399,3143,66
10400,R10400,3240,48
10401,R10401,2592,52
10402,R10402,3130,301
10403,R10403,2978,25
10404,R10404,3055,349
10405,R10405,2493,328
10406,R10406,3169,45
10407,R10407,3361,324
10408,R10408,2748,108
10409,R10409,3112,260
10410,R10410,2958,105
10411,R10411,2837,177
10412,R10412,3014,359
10413,R10413,3281,26
10414,R10414,2738,183
10415,R10415,2286,287
10416,R10416,2800,349
10417,R10417,3233,143
10418,R10418,2330,318
10419,R10419,2787,155
10420,R10420,2969,300
10421,R10421,3132,160
10422,R10422,2903,316
10423,R10423,3113,63
10424,R10424,2537,21
10425,R10425,3288,333
10426,R10426,3341,67
10427,R10427,2562,155
10428,R10428,2896,287
10429,R10429,3074,77
10430,R10430,2964,263
10431,R10431,2659,46
10432,R10432,2441,356
10433,R10433,3219,165
10434,R10434,2994,332
10435,R10435,3313,188
10436,R10436,3264,189
10437,R10437,3070,165
10438,R10438,3345,281
10439,R10439,2343,328
10440,R10440,2285,188
10441,R10441,2685,63
10442,R10442,2907,134
10443,R10443,3034,59
10444,R10444,3258,88
10445,R10445,2990,331
10446,R10446,2944,130
10447,R10447,3260,135
10448,R10448,3020,129
10449,R10449,3285,203
10450,R10450,2268,276
10451,R10451,3061,51
10452,R10452,2208,13
10453,R10453,3089,32
10454,R10454,2574,152
10455,R10455,2980,352
10456,R10456,2506,110
10457,R10457,3038,135
10458,R10458,2981,338
10459,R10459,3448,0
10460,R10460,3161,2
10461,R10461,3078,326
10462,R10462,3047,141
10463,R10463,2918,325
10464,R10464,2854,22
10465,R10465,3120,194
10466,R10466,3140,69
10467,R10467,2871,350
10468,R10468,3115,304
10469,R10469,3052,32
10470,R10470,3029,37
10471,R10471,2794,341
10472,R10472,3099,172
10473,R10473,3087,59
10474,R10474,2835,0
10475,R10475,2680,93
10476,R10476,3216,146
10477,R10477,2865,28
10478,R10478,3018,200
10479,R10479,3249,118
10480,R10480,2869,11
10481,R10481,2998,301
10482,R10482,3021,20
10483,R10483,3263,131
10484,R10484,3205,135
10485,R10485,3006,80
10486,R10486,2952,56
10487,R10487,2741,113
10488,R10488,3182,40
10489,R10489,2917,45
10490,R10490,3089,56
10491,R10491,3402,256
10492,R10492,3235,177
10493,R10493,3044,76
10494,R10494,2954,42
10495,R10495,3158,110
10496,R10496,3215,352
10497,R10497,3326,230
10498,R10498,3166,49
10499,R10499,3014,108
10500,R10500,2510,333
10501,R10501,3083,17
10502,R10502,2872,327
10503,R10503,3185,39
10504,R10504,2946,288
10505,R10505,2759,63
10506,R10506,3101,136
10507,R10507,2825,10
10508,R10508,2942,239
10509,R10509,3215,117
10510,R10510,3746,344
10511,R10511,2584,162
10512,R10512,2762,22
10513,R10513,3124,245
10514,R10514,2949,315
10515,R10515,3241,57
10516,R10516,2817,110
10517,R10517,2811,107
10518,R10518,2677,108
10519,R10519,2452,44
10520,R10520,2760,2
10521,R10521,3237,40
10522,R10522,3042,231
10523,R10523,3289,231
10524,R10524,3272,6
10525,R10525,2171,354
10526,R10526,3031,120
10527,R10527,3050,50
10528,R10528,3031,0
10529,R10529,2886,71
10530,R10530,3214,147
10531,R10531,3027,323
10532,R10532,2802,142
10533,R10533,3100,33
10534,R10534,3366,342
10535,R10535,3285,354
10536,R10536,2834,23
10537,R10537,2247,308
10538,R10538,3139,86
10539,R10539,2919,45
10540,R10540,3239,5
10541,R10541,3263,316
10542,R10542,3268,17
10543,R10543,2589,352
10544,R10544,2991,332
10545,R10545,3432,108
10546,R10546,2830,94
10547,R10547,3397,142
10548,R10548,3372,329
10549,R10549,2968,315
10550,R10550,2698,175
10551,R10551,3084,77
10552,R10552,2707,262
10553,R10553,3311,74
10554,R10554,2919,238
10555,R10555,2745,284
10556,R10556,3149,36
10557,R10557,3107,54
10558,R10558,3363,86
10559,R10559,2610,151
10560,R10560,3197,124
10561,R10561,3403,101
10562,R10562,2547,67
10563,R10563,3191,292
10564,R10564,2874,179
10565,R10565,2969,305
10566,R10566,2825,65
10567,R10567,2627,220
10568,R10568,2249,295
10569,R10569,3321,225
10570,R10570,2886,97
10571,R10571,3185,76
10572,R10572,2855,300
10573,R10573,3006,14
10574,R10574,2411,113
10575,R10575,3043,332
10576,R10576,2122,138
10577,R10577,3053,91
10578,R10578,2612,42
10579,R10579,2359,352
10580,R10580,2952,14
10581,R10581,2624,198
10582,R10582,3098,45
10583,R10583,3358,231
10584,R10584,3104,44
10585,R10585,2813,103
10586,R10586,3209,131
10587,R10587,2884,155
10588,R10588,3262,359
10589,R10589,3197,20
10590,R10590,2962,108
10591,R10591,3272,156
10592,R10592,2652,130
10593,R10593,2601,147
10594,R10594,2697,332
10595,R10595,2604,50
10596,R10596,2862,69
10597,R10597,3026,234
10598,R10598,2296,285
10599,R10599,3156,89
10600,R10600,3172,153
10601,R10601,2854,60
10602,R10602,3245,303
10603,R10603,2471,281
10604,R10604,2313,353
10605,R10605,3272,317
10606,R10606,2786,126
10607,R10607,2212,87
10608,R10608,3339,347
10609,R10609,2184,301
10610,R10610,2661,149
10611,R10611,3165,31
10612,R10612,2939,49
10613,R10613,3243,129
10614,R10614,2807,63
10615,R10615,2525,351
10616,R10616,2009,330
10617,R10617,2219,49
10618,R10618,3076,315
10619,R10619,2968,139
10620,R10620,2642,265
10621,R10621,3211,348
10622,R10622,2725,95
10623,R10623,2969,322
10624,R10624,3299,117
10625,R10625,3218,330
10626,R10626,3018,189
10627,R10627,3171,75
10628,R10628,3080,186
10629,R10629,2554,41
10630,R10630,2487,72
10631,R10631,3154,62
10632,R10632,2769,323
10633,R10633,3463,273
10634,R10634,3044,18
10635,R10635,2929,311
10636,R10636,3276,18
10637,R10637,2854,7
10638,R10638,3330,226
10639,R10639,3186,34
10640,R10640,2144,150
10641,R10641,2937,79
10642,R10642,3222,147
10643,R10643,3050,32
10644,R10644,2951,37
10645,R10645,2947,37
10646,R10646,2804,321
10647,R10647,2893,31
10648,R10648,3065,45
10649,R10649,3104,241
10650,R10650,3206,189
10651,R10651,2872,353
10652,R10652,3089,90
10653,R10653,3367,359
10654,R10654,3329,146
10655,R10655,2873,63
10656,R10656,3160,332
10657,R10657,3021,303
10658,R10658,3204,184
10659,R10659,3140,68
10660,R10660,3082,234
10661,R10661,2880,15
10662,R10662,3205,302
10663,R10663,3116,350
10664,R10664,2416,310
10665,R10665,2333,269
10666,R10666,2896,34
10667,R10667,2551,135
10668,R10668,2734,74
10669,R10669,3208,180
10670,R10670,2712,71
10671,R10671,3236,117
10672,R10672,2904,51
10673,R10673,2972,243
10674,R10674,2812,151
10675,R10675,2887,44
10676,R10676,3277,162
10677,R10677,2978,352
10678,R10678,2913,133
10679,R10679,2542,163
10680,R10680,2986,287
10681,R10681,3407,266
10682,R10682,3107,18
10683,R10683,3204,357
10684,R10684,3015,45
10685,R10685,2684,321
10686,R10686,3279,135
10687,R10687,2656,15
10688,R10688,2602,38
10689,R10689,2454,307
10690,R10690,3123,104
10691,R10691,3034,57
10692,R10692,2894,152
10693,R10693,3111,108
10694,R10694,2786,50
10695,R10695,2719,85
10696,R10696,3354,157
10697,R10697,2796,188
10698,R10698,3128,228
10699,R10699,2565,349
10700,R10700,3401,105
10701,R10701,3160,31
10702,R10702,3417,290
10703,R10703,3299,90
10704,R10704,3157,0
10705,R10705,3060,315
10706,R10706,3339,54
10707,R10707,2884,213
10708,R10708,2786,339
10709,R10709,2313,316
10710,R10710,3311,92
10711,R10711,3147,300
10712,R10712,2944,235
10713,R10713,3086,4
10714,R10714,2777,273
10715,R10715,3211,139
10716,R10716,3133,346
10717,R10717,2952,66
10718,R10718,3215,150
10719,R10719,3452,125
10720,R10720,3037,342
10721,R10721,2944,12
10722,R10722,3300,179
10723,R10723,3191,94
10724,R10724,2227,300
10725,R10725,2280,196
10726,R10726,3067,178
10727,R10727,3401,208
10728,R10728,3208,37
10729,R10729,3171,250
10730,R10730,2926,63
10731,R10731,3139,143
10732,R10732,3189,41
10733,R10733,3285,253
10734,R10734,2388,272
10735,R10735,2982,185
10736,R10736,2410,337
10737,R10737,2784,125
10738,R10738,2959,14
10739,R10739,3054,26
10740,R10740,2954,328
10741,R10741,2626,186
10742,R10742,2548,108
10743,R10743,3431,194
10744,R10744,3083,10
10745,R10745,3179,7
10746,R10746,3176,72
