id,label,Elevation,Aspect
17530,R17530,3066,151
17531,R17531,3233,3
17532,R17532,3159,279
17533,R17533,2648,76
17534,R17534,2519,302
17535,R17535,3129,83
17536,R17536,3290,268
17537,R17537,3111,8
17538,R17538,3033,270
17539,R17539,2947,42
17540,R17540,3105,91
17541,R17541,2317,334
17542,R17542,3212,325
17543,R17543,3156,274
17544,R17544,3416,314
17545,R17545,2998,59
17546,R17546,3342,313
17547,R17547,3100,135
17548,R17548,3237,193
17549,R17549,3021,220
17550,R17550,3002,193
17551,R17551,3319,301
17552,R17552,3244,78
17553,R17553,3227,350
17554,R17554,2564,356
17555,R17555,3300,131
17556,R17556,3289,126
17557,R17557,3367,312
17558,R17558,3073,164
17559,R17559,2984,124
17560,R17560,2965,59
17561,R17561,3100,99
17562,R17562,3011,113
17563,R17563,2913,154
17564,R17564,2747,348
17565,R17565,3011,7
17566,R17566,2853,102
17567,R17567,2324,240
17568,R17568,2733,148
17569,R17569,2626,100
17570,R17570,2934,43
17571,R17571,3334,108
17572,R17572,2846,88
17573,R17573,3041,319
17574,R17574,3386,297
17575,R17575,3333,345
17576,R17576,3060,225
17577,R17577,3237,10
17578,R17578,2828,13
17579,R17579,3083,118
17580,R17580,3390,192
17581,R17581,3140,61
17582,R17582,3174,203
17583,R17583,3214,192
17584,R17584,3293,293
17585,R17585,2430,21
17586,R17586,2805,196
17587,R17587,3143,138
17588,R17588,3181,291
17589,R17589,2991,175
17590,R17590,2348,297
17591,R17591,2887,174
17592,R17592,3130,160
17593,R17593,2965,34
17594,R17594,3124,313
17595,R17595,3076,45
17596,R17596,3056,173
17597,R17597,3048,46
17598,R17598,2944,340
17599,R17599,3133,291
17600,R17600,2754,105
17601,R17601,3345,138
17602,R17602,2900,330
17603,R17603,2460,333
17604,R17604,2413,116
17605,R17605,3214,72
17606,R17606,3243,101
17607,R17607,2643,211
17608,R17608,3292,127
17609,R17609,3027,59
17610,R17610,3385,67
17611,R17611,2942,101
17612,R17612,2888,354
17613,R17613,2942,115
17614,R17614,3031,33
17615,R17615,2461,319
17616,R17616,2995,0
17617,R17617,2377,252
17618,R17618,3069,28
17619,R17619,2462,294
17620,R17620,3408,12
17621,R17621,3022,17
17622,R17622,2949,24
17623,R17623,3363,294
17624,R17624,2703,315
17625,R17625,3077,303
17626,R17626,2902,236
17627,R17627,2873,48
17628,R17628,2622,88
17629,R17629,2944,131
17630,R17630,3318,0
17631,R17631,2836,322
17632,R17632,2686,151
17633,R17633,3052,32
17634,R17634,2770,186
17635,R17635,2345,135
17636,R17636,3122,51
17637,R17637,2937,52
17638,R17638,3067,5
17639,R17639,3113,90
17640,R17640,3127,135
17641,R17641,3230,308
17642,R17642,3105,105
17643,R17643,3226,343
17644,R17644,3472,10
17645,R17645,3261,221
17646,R17646,3139,231
17647,R17647,2781,227
17648,R17648,2952,315
17649,R17649,2672,6
17650,R17650,3285,117
17651,R17651,2720,56
17652,R17652,3055,272
17653,R17653,2942,173
17654,R17654,3239,337
17655,R17655,2914,75
17656,R17656,3281,276
17657,R17657,3226,283
17658,R17658,2834,347
17659,R17659,3266,72
17660,R17660,3041,83
17661,R17661,3134,8
17662,R17662,2962,230
17663,R17663,3112,69
17664,R17664,3356,153
17665,R17665,3201,243
17666,R17666,3199,179
17667,R17667,3188,282
17668,R17668,2819,358
17669,R17669,3211,76
17670,R17670,2587,84
17671,R17671,3181,94
17672,R17672,2710,63
17673,R17673,3224,297
17674,R17674,2012,112
17675,R17675,3070,45
17676,R17676,2970,15
17677,R17677,2800,65
17678,R17678,2893,111
17679,R17679,3388,86
17680,R17680,3238,35
17681,R17681,2851,17
17682,R17682,3009,24
17683,R17683,2509,88
17684,R17684,3039,25
17685,R17685,3168,329
17686,R17686,2641,331
17687,R17687,2190,19
17688,R17688,2939,149
17689,R17689,2710,198
17690,R17690,2703,103
17691,R17691,3005,0
17692,R17692,3083,108
17693,R17693,3164,123
17694,R17694,3036,283
17695,R17695,2740,12
17696,R17696,2991,7
17697,R17697,2860,77
17698,R17698,2949,11
17699,R17699,2634,20
17700,R17700,2794,63
17701,R17701,2556,331
17702,R17702,3055,324
17703,R17703,3286,201
17704,R17704,2959,347
17705,R17705,3128,316
17706,R17706,2962,239
17707,R17707,3019,269
17708,R17708,2944,52
17709,R17709,3321,192
17710,R17710,3253,47
17711,R17711,2882,340
17712,R17712,2626,54
17713,R17713,3054,85
17714,R17714,2636,7
17715,R17715,2134,354
17716,R17716,3300,130
17717,R17717,2855,18
17718,R17718,2610,116
17719,R17719,2549,82
17720,R17720,2837,105
17721,R17721,2633,97
17722,R17722,3181,97
17723,R17723,3004,0
17724,R17724,2872,60
17725,R17725,3187,122
17726,R17726,2315,303
17727,R17727,3193,23
17728,R17728,2605,115
17729,R17729,3237,258
17730,R17730,3128,37
17731,R17731,2916,132
17732,R17732,3224,2
17733,R17733,3019,261
17734,R17734,3237,190
17735,R17735,3085,63
17736,R17736,2568,60
17737,R17737,3140,11
17738,R17738,2999,339
17739,R17739,3096,175
17740,R17740,3161,4
17741,R17741,2598,9
17742,R17742,2926,87
17743,R17743,3065,27
17744,R17744,3545,266
17745,R17745,3161,336
17746,R17746,3067,74
17747,R17747,3350,24
17748,R17748,2972,351
17749,R17749,3274,315
17750,R17750,3291,210
17751,R17751,3040,38
17752,R17752,3113,45
17753,R17753,2739,99
17754,R17754,2865,348
17755,R17755,2990,40
17756,R17756,3094,46
17757,R17757,3207,352
17758,R17758,3211,316
17759,R17759,2091,178
17760,R17760,3205,330
17761,R17761,2938,320
17762,R17762,3183,121
17763,R17763,3286,0
17764,R17764,3142,88
17765,R17765,2616,312
17766,R17766,3286,12
17767,R17767,2868,297
17768,R17768,2978,86
17769,R17769,2965,344
17770,R17770,2968,173
17771,R17771,2958,30
17772,R17772,2833,39
17773,R17773,3214,301
17774,R17774,2966,291
17775,R17775,2805,109
17776,R17776,2906,0
17777,R17777,2844,346
17778,R17778,2940,19
17779,R17779,2775,169
17780,R17780,2922,153
17781,R17781,3333,64
17782,R17782,2767,179
17783,R17783,2317,243
17784,R17784,3357,194
17785,R17785,3351,7
17786,R17786,3105,333
17787,R17787,2836,39
17788,R17788,2722,114
17789,R17789,2125,256
17790,R17790,2880,64
17791,R17791,2929,27
17792,R17792,2971,42
17793,R17793,3111,117
17794,R17794,3294,255
17795,R17795,2984,6
17796,R17796,3093,185
17797,R17797,2838,304
17798,R17798,3259,255
17799,R17799,2105,306
17800,R17800,2172,269
17801,R17801,3091,12
17802,R17802,2808,152
17803,R17803,3134,114
17804,R17804,2935,312
17805,R17805,3274,336
17806,R17806,3135,315
17807,R17807,3079,30
17808,R17808,2930,6
17809,R17809,2940,105
17810,R17810,2818,135
17811,R17811,3203,24
17812,R17812,3814,17
17813,R17813,2764,186
17814,R17814,3009,352
17815,R17815,2334,59
17816,R17816,2858,55
17817,R17817,2792,18
17818,R17818,3024,90
17819,R17819,3138,113
17820,R17820,2775,77
17821,R17821,2834,98
17822,R17822,3008,278
17823,R17823,2868,57
17824,R17824,3129,118
17825,R17825,3232,63
17826,R17826,3020,276
17827,R17827,2487,41
17828,R17828,2512,347
17829,R17829,3241,22
17830,R17830,2692,338
17831,R17831,2631,0
17832,R17832,2991,342
17833,R17833,2734,324
17834,R17834,2761,288
17835,R17835,3223,105
17836,R17836,3081,59
17837,R17837,3099,293
17838,R17838,2737,213
17839,R17839,3049,63
17840,R17840,3145,332
17841,R17841,2748,27
17842,R17842,2759,15
17843,R17843,3111,326
17844,R17844,3089,354
17845,R17845,2435,107
17846,R17846,2366,72
17847,R17847,2982,134
17848,R17848,2999,68
17849,R17849,3229,229
17850,R17850,3156,254
17851,R17851,3277,323
17852,R17852,3320,0
17853,R17853,3086,45
17854,R17854,2596,35
17855,R17855,2615,21
17856,R17856,2909,18
17857,R17857,2734,20
17858,R17858,2746,149
17859,R17859,3237,70
17860,R17860,2582,42
17861,R17861,2694,62
17862,R17862,3153,346
17863,R17863,3188,112
17864,R17864,2998,214
17865,R17865,2738,292
17866,R17866,2935,167
17867,R17867,3015,90
17868,R17868,2815,80
17869,R17869,2894,38
17870,R17870,2949,281
17871,R17871,2794,310
17872,R17872,2567,176
17873,R17873,3064,90
17874,R17874,2844,101
17875,R17875,3148,299
17876,R17876,2830,312
17877,R17877,3163,342
17878,R17878,3067,284
17879,R17879,3008,81
17880,R17880,3334,4
17881,R17881,2602,45
17882,R17882,3342,16
17883,R17883,2169,42
17884,R17884,3218,124
17885,R17885,3011,324
17886,R17886,2962,27
17887,R17887,3306,34
17888,R17888,3149,2
17889,R17889,2865,35
17890,R17890,3103,62
17891,R17891,2556,72
17892,R17892,2885,295
17893,R17893,2369,149
17894,R17894,2659,318
17895,R17895,2637,95
17896,R17896,2674,131
17897,R17897,2583,215
17898,R17898,3156,41
17899,R17899,2871,132
17900,R17900,2706,68
17901,R17901,3008,86
17902,R17902,2606,48
17903,R17903,2843,66
17904,R17904,3164,316
17905,R17905,3215,204
17906,R17906,2055,344
17907,R17907,3236,53
17908,R17908,2619,59
17909,R17909,2650,310
17910,R17910,3079,299
17911,R17911,2592,309
17912,R17912,3011,254
17913,R17913,3195,160
17914,R17914,2851,133
17915,R17915,2850,328
17916,R17916,2913,93
17917,R17917,3270,327
17918,R17918,2475,106
17919,R17919,2840,197
17920,R17920,3319,123
17921,R17921,3024,333
17922,R17922,2333,351
17923,R17923,3052,150
17924,R17924,2549,47
17925,R17925,3021,21
17926,R17926,3118,335
17927,R17927,2888,104
17928,R17928,2855,133
17929,R17929,3263,26
17930,R17930,3047,180
17931,R17931,3162,94
17932,R17932,3097,4
17933,R17933,2487,262
17934,R17934,2490,63
17935,R17935,3011,158
17936,R17936,3119,348
17937,R17937,2446,171
17938,R17938,3338,176
17939,R17939,2844,11
17940,R17940,3203,122
17941,R17941,2643,60
17942,R17942,2518,247
17943,R17943,2887,37
17944,R17944,2624,92
17945,R17945,3001,330
17946,R17946,2853,43
17947,R17947,2276,93
17948,R17948,2833,41
17949,R17949,3225,93
17950,R17950,3309,174
17951,R17951,3345,65
17952,R17952,3107,260
17953,R17953,3106,157
17954,R17954,2921,214
17955,R17955,3009,335
17956,R17956,3055,156
17957,R17957,2680,97
17958,R17958,2781,17
17959,R17959,2736,352
17960,R17960,2361,353
17961,R17961,3092,7
17962,R17962,3420,137
17963,R17963,3068,337
17964,R17964,2951,75
17965,R17965,3105,204
17966,R17966,3046,84
17967,R17967,2594,113
17968,R17968,2662,17
17969,R17969,2962,82
17970,R17970,2048,126
17971,R17971,2674,343
17972,R17972,2851,38
17973,R17973,2807,196
17974,R17974,3191,105
17975,R17975,3257,99
17976,R17976,3076,173
17977,R17977,3200,53
17978,R17978,2307,311
17979,R17979,3217,256
17980,R17980,2222,61
17981,R17981,2791,358
17982,R17982,3082,0
17983,R17983,2696,328
17984,R17984,3374,202
17985,R17985,3233,198
17986,R17986,3054,63
17987,R17987,3114,298
17988,R17988,2703,101
17989,R17989,2479,90
17990,R17990,2763,60
17991,R17991,3257,125
17992,R17992,3107,323
17993,R17993,3201,180
17994,R17994,2855,156
17995,R17995,3243,354
17996,R17996,2839,218
17997,R17997,2942,102
17998,R17998,2875,348
17999,R17999,3167,330
18000,R18000,3055,298
18001,R18001,3081,294
18002,R18002,2657,93
18003,R18003,3230,121
18004,R18004,2782,324
18005,R18005,3283,228
18006,R18006,3096,121
18007,R18007,2314,273
18008,R18008,3201,112
18009,R18009,3049,84
18010,R18010,3093,327
18011,R18011,3073,239
18012,R18012,2872,300
18013,R18013,2910,29
18014,R18014,2645,345
18015,R18015,3070,152
18016,R18016,2882,68
18017,R18017,3458,91
18018,R18018,3036,259
18019,R18019,2668,12
18020,R18020,2814,10
18021,R18021,2425,147
18022,R18022,3094,282
18023,R18023,3219,107
18024,R18024,3008,220
18025,R18025,3060,155
18026,R18026,2656,20
18027,R18027,3121,9
18028,R18028,3150,130
18029,R18029,3048,98
18030,R18030,3269,81
18031,R18031,3067,61
18032,R18032,3121,331
18033,R18033,3243,27
18034,R18034,3213,43
18035,R18035,3221,56
18036,R18036,3248,349
18037,R18037,3292,340
18038,R18038,3058,68
18039,R18039,3022,356
18040,R18040,3004,18
18041,R18041,2988,37
18042,R18042,2719,174
18043,R18043,2954,285
18044,R18044,2988,335
18045,R18045,3459,54
18046,R18046,2962,351
18047,R18047,2644,56
18048,R18048,3156,74
18049,R18049,3138,123
18050,R18050,3176,72
18051,R18051,2857,100
18052,R18052,3115,174
18053,R18053,2355,333
18054,R18054,3124,85
18055,R18055,3156,195
18056,R18056,3189,131
18057,R18057,2877,85
18058,R18058,3219,127
18059,R18059,3224,305
18060,R18060,2726,57
18061,R18061,2994,205
18062,R18062,3043,328
18063,R18063,3236,90
18064,R18064,3217,223
18065,R18065,2809,34
18066,R18066,3033,35
18067,R18067,2665,134
18068,R18068,2832,349
18069,R18069,3100,316
18070,R18070,2721,66
18071,R18071,3283,169
18072,R18072,3148,204
18073,R18073,3302,340
18074,R18074,2368,347
18075,R18075,3091,134
18076,R18076,2756,69
18077,R18077,2182,309
18078,R18078,3009,125
18079,R18079,3186,299
18080,R18080,3306,270
18081,R18081,2795,70
18082,R18082,3245,77
18083,R18083,2977,11
18084,R18084,3208,70
18085,R18085,3108,143
18086,R18086,3109,90
18087,R18087,2825,7
18088,R18088,3280,348
18089,R18089,2991,304
18090,R18090,2724,88
18091,R18091,3040,207
18092,R18092,3061,90
18093,R18093,2977,90
18094,R18094,2358,235
18095,R18095,2962,101
18096,R18096,3152,69
18097,R18097,2860,333
18098,R18098,2703,261
18099,R18099,3060,39
18100,R18100,3294,50
18101,R18101,3168,49
18102,R18102,2283,331
18103,R18103,2928,67
18104,R18104,2945,125
18105,R18105,3038,188
18106,R18106,2482,268
18107,R18107,3129,104
18108,R18108,1917,43
18109,R18109,3235,312
18110,R18110,3452,28
18111,R18111,2994,347
18112,R18112,2519,262
18113,R18113,2615,105
18114,R18114,2995,183
18115,R18115,3201,315
18116,R18116,3137,72
18117,R18117,2968,135
18118,R18118,3198,240
18119,R18119,3019,4
18120,R18120,2582,125
18121,R18121,2926,169
18122,R18122,3110,34
18123,R18123,2726,4
18124,R18124,2908,310
18125,R18125,3193,354
18126,R18126,2820,53
18127,R18127,2972,45
18128,R18128,3118,20
18129,R18129,3143,77
18130,R18130,2744,166
18131,R18131,3001,75
18132,R18132,2438,124
18133,R18133,2054,281
18134,R18134,3261,0
18135,R18135,3070,86
18136,R18136,3110,344
18137,R18137,2718,152
18138,R18138,2982,333
18139,R18139,2988,21
18140,R18140,3199,112
18141,R18141,2814,103
18142,R18142,2886,310
18143,R18143,2830,319
18144,R18144,2105,72
18145,R18145,2243,290
18146,R18146,3363,40
18147,R18147,3391,282
18148,R18148,3226,296
18149,R18149,2927,218
18150,R18150,3230,101
18151,R18151,2780,71
18152,R18152,3345,112
18153,R18153,2921,243
18154,R18154,2966,76
18155,R18155,2940,67
18156,R18156,3260,58
18157,R18157,2968,57
18158,R18158,2337,137
18159,R18159,2847,283
18160,R18160,3149,104
18161,R18161,3064,39
18162,R18162,3168,227
18163,R18163,2837,101
18164,R18164,2834,37
18165,R18165,3024,185
18166,R18166,2726,106
18167,R18167,3270,158
18168,R18168,2922,346
18169,R18169,3357,95
18170,R18170,2925,110
18171,R18171,2480,128
18172,R18172,3117,38
18173,R18173,2949,351
18174,R18174,3021,349
18175,R18175,2630,244
18176,R18176,3034,53
18177,R18177,3545,286
18178,R18178,2826,129
18179,R18179,3272,53
18180,R18180,3153,355
18181,R18181,3069,115
18182,R18182,2992,246
18183,R18183,2959,32
18184,R18184,2982,0
18185,R18185,3290,66
18186,R18186,3251,205
18187,R18187,3113,199
18188,R18188,2812,304
18189,R18189,3116,86
18190,R18190,2818,144
18191,R18191,2836,16
18192,R18192,2978,3
18193,R18193,2709,182
18194,R18194,3090,124
18195,R18195,3002,111
18196,R18196,3021,7
18197,R18197,2770,69
18198,R18198,3220,287
18199,R18199,2663,148
18200,R18200,3236,141
18201,R18201,3078,16
18202,R18202,3204,45
18203,R18203,2396,118
18204,R18204,2338,273
18205,R18205,2848,124
18206,R18206,2978,207
18207,R18207,3059,106
18208,R18208,2988,31
18209,R18209,3012,320
18210,R18210,3215,299
18211,R18211,3041,57
18212,R18212,2980,90
18213,R18213,2959,45
18214,R18214,3246,34
18215,R18215,3181,227
18216,R18216,3044,32
18217,R18217,2993,24
18218,R18218,3244,323
18219,R18219,2979,264
18220,R18220,3221,76
18221,R18221,3079,255
18222,R18222,3038,333
18223,R18223,3283,278
18224,R18224,2848,214
18225,R18225,2905,270
18226,R18226,3180,129
18227,R18227,2596,346
18228,R18228,2804,9
18229,R18229,2521,38
18230,R18230,2983,288
18231,R18231,3256,324
18232,R18232,2778,291
18233,R18233,3509,122
18234,R18234,3270,170
18235,R18235,2769,345
18236,R18236,3113,150
18237,R18237,2919,290
18238,R18238,3071,304
18239,R18239,2707,198
18240,R18240,3251,15
18241,R18241,2924,161
18242,R18242,2951,351
18243,R18243,2599,154
18244,R18244,2950,353
18245,R18245,3009,242
18246,R18246,2879,101
18247,R18247,2826,238
18248,R18248,3244,57
18249,R18249,3037,185
18250,R18250,3151,274
18251,R18251,2734,86
18252,R18252,3299,18
18253,R18253,3185,344
18254,R18254,3140,299
18255,R18255,3334,206
18256,R18256,3004,83
18257,R18257,2712,163
18258,R18258,3207,76
18259,R18259,2992,92
18260,R18260,2964,20
18261,R18261,2969,354
18262,R18262,3344,4
18263,R18263,3200,99
18264,R18264,2896,32
18265,R18265,2975,205
18266,R18266,3116,94
18267,R18267,2754,87
18268,R18268,3227,165
18269,R18269,3082,64
18270,R18270,2887,129
18271,R18271,3155,207
18272,R18272,3308,139
18273,R18273,3188,358
18274,R18274,3282,103
18275,R18275,3134,175
18276,R18276,2724,56
18277,R18277,2449,242
18278,R18278,2312,308
18279,R18279,2786,63
18280,R18280,2982,141
18281,R18281,3195,81
18282,R18282,2708,136
18283,R18283,3271,117
18284,R18284,3092,267
18285,R18285,3014,302
18286,R18286,2420,57
18287,R18287,3073,130
18288,R18288,2949,57
18289,R18289,3228,67
18290,R18290,2970,181
18291,R18291,3026,291
18292,R18292,3287,240
18293,R18293,2813,260
18294,R18294,3182,322
18295,R18295,3158,23
18296,R18296,3164,128
18297,R18297,3197,45
18298,R18298,2972,331
18299,R18299,2698,15
18300,R18300,2173,41
18301,R18301,3327,114
18302,R18302,3281,4
18303,R18303,3318,72
18304,R18304,3113,4
18305,R18305,2995,226
18306,R18306,2886,59
18307,R18307,3138,0
18308,R18308,2881,116
18309,R18309,2478,217
18310,R18310,3188,27
18311,R18311,2831,92
18312,R18312,3096,355
18313,R18313,2599,323
18314,R18314,2366,58
18315,R18315,2759,286
18316,R18316,3145,245
18317,R18317,2672,152
18318,R18318,2496,46
18319,R18319,3090,113
18320,R18320,2319,132
18321,R18321,2888,180
18322,R18322,3011,63
18323,R18323,2968,254
18324,R18324,3334,216
18325,R18325,3011,146
18326,R18326,3033,21
18327,R18327,3271,283
18328,R18328,2377,4
18329,R18329,2797,285
18330,R18330,3197,247
18331,R18331,3233,223
18332,R18332,2892,103
18333,R18333,2998,6
18334,R18334,3085,307
18335,R18335,2356,112
18336,R18336,2488,216
18337,R18337,3235,353
18338,R18338,3146,37
18339,R18339,2438,304
18340,R18340,2939,238
18341,R18341,2843,135
18342,R18342,3349,169
18343,R18343,3198,305
18344,R18344,2858,125
18345,R18345,2995,8
18346,R18346,3249,331
18347,R18347,3365,135
18348,R18348,3072,18
18349,R18349,2930,9
18350,R18350,2813,64
18351,R18351,2984,307
18352,R18352,2736,154
18353,R18353,2930,110
18354,R18354,2723,81
18355,R18355,2290,294
18356,R18356,2648,100
18357,R18357,2938,308
18358,R18358,2077,326
18359,R18359,3299,18
18360,R18360,3195,200
18361,R18361,3418,57
18362,R18362,3138,16
18363,R18363,2942,37
18364,R18364,2912,333
18365,R18365,3049,355
18366,R18366,3081,49
18367,R18367,2995,81
18368,R18368,2993,37
18369,R18369,3149,106
18370,R18370,2735,86
18371,R18371,3003,70
18372,R18372,3044,158
18373,R18373,3207,66
18374,R18374,2711,196
18375,R18375,3116,103
18376,R18376,2613,308
18377,R18377,2763,320
18378,R18378,3096,278
18379,R18379,2802,257
18380,R18380,3018,309
18381,R18381,2867,321
18382,R18382,2922,198
18383,R18383,3116,281
18384,R18384,3078,353
18385,R18385,2981,45
18386,R18386,2962,55
18387,R18387,2991,267
18388,R18388,1987,112
18389,R18389,3141,130
18390,R18390,2680,312
18391,R18391,2925,140
18392,R18392,2871,195
18393,R18393,2961,45
18394,R18394,2838,133
18395,R18395,3333,328
18396,R18396,3121,177
18397,R18397,3203,34
18398,R18398,2599,330
18399,R18399,3258,182
18400,R18400,3134,15
18401,R18401,3249,220
18402,R18402,2696,87
18403,R18403,3568,333
18404,R18404,2959,266
18405,R18405,2588,336
18406,R18406,2724,9
18407,R18407,3221,99
18408,R18408,2943,196
18409,R18409,3234,36
18410,R18410,2894,80
18411,R18411,3050,202
18412,R18412,2709,299
18413,R18413,3353,119
18414,R18414,3457,53
18415,R18415,2835,343
18416,R18416,3267,250
18417,R18417,2887,44
18418,R18418,3070,93
18419,R18419,2948,63
18420,R18420,2058,263
18421,R18421,3058,3
18422,R18422,3078,227
18423,R18423,3039,48
18424,R18424,3447,279
18425,R18425,2637,61
18426,R18426,2977,100
18427,R18427,3404,345
18428,R18428,2959,121
18429,R18429,2426,81
18430,R18430,2753,30
18431,R18431,3105,165
18432,R18432,2975,14
18433,R18433,2950,62
18434,R18434,3090,9
18435,R18435,3024,286
18436,R18436,3222,1
18437,R18437,3033,241
18438,R18438,3001,309
18439,R18439,3153,358
18440,R18440,2708,113
18441,R18441,2916,226
18442,R18442,2926,76
18443,R18443,2754,96
18444,R18444,3226,53
18445,R18445,2961,5
18446,R18446,2843,45
18447,R18447,2951,342
18448,R18448,3054,357
18449,R18449,2920,228
18450,R18450,3256,33
18451,R18451,3289,110
18452,R18452,3035,352
18453,R18453,3202,233
