id,label,Elevation,Aspect
3613,R3613,2848,80
3614,R3614,2916,122
3615,R3615,2525,332
3616,R3616,2764,119
3617,R3617,3185,115
3618,R3618,2394,315
3619,R3619,3120,18
3620,R3620,3406,23
3621,R3621,3239,185
3622,R3622,2915,338
3623,R3623,3022,25
3624,R3624,3124,164
3625,R3625,2916,302
3626,R3626,3255,32
3627,R3627,2697,316
3628,R3628,3117,237
3629,R3629,3278,120
3630,R3630,2940,340
3631,R3631,3127,24
3632,R3632,3241,81
3633,R3633,3358,222
3634,R3634,2904,25
3635,R3635,2965,270
3636,R3636,2760,56
3637,R3637,2925,222
3638,R3638,3048,340
3639,R3639,3149,139
3640,R3640,2941,359
3641,R3641,2589,172
3642,R3642,3240,270
3643,R3643,3222,18
3644,R3644,3218,0
3645,R3645,2731,99
3646,R3646,3098,139
3647,R3647,3013,336
3648,R3648,2590,0
3649,R3649,3090,85
3650,R3650,3085,117
3651,R3651,2701,198
3652,R3652,2784,203
3653,R3653,3371,217
3654,R3654,3109,84
3655,R3655,2915,282
3656,R3656,3295,186
3657,R3657,2977,99
3658,R3658,3267,333
3659,R3659,3301,214
3660,R3660,3060,270
3661,R3661,3078,96
3662,R3662,3229,161
3663,R3663,3223,205
3664,R3664,3104,335
3665,R3665,3029,333
3666,R3666,2962,135
3667,R3667,3416,45
3668,R3668,3374,0
3669,R3669,3372,104
3670,R3670,3095,135
3671,R3671,2917,103
3672,R3672,2865,17
3673,R3673,3065,328
3674,R3674,2853,341
3675,R3675,2950,156
3676,R3676,3124,44
3677,R3677,3122,318
3678,R3678,2811,82
3679,R3679,2984,63
3680,R3680,2965,204
3681,R3681,3089,342
3682,R3682,2620,43
3683,R3683,3156,8
3684,R3684,3473,77
3685,R3685,2802,81
3686,R3686,2501,337
3687,R3687,2772,196
3688,R3688,2753,62
3689,R3689,3073,29
3690,R3690,3213,192
3691,R3691,2553,305
3692,R3692,3064,342
3693,R3693,2968,189
3694,R3694,2918,332
3695,R3695,2577,107
3696,R3696,3323,183
3697,R3697,2976,355
3698,R3698,3298,85
3699,R3699,3018,8
3700,R3700,2510,211
3701,R3701,3370,306
3702,R3702,3552,8
3703,R3703,3279,0
3704,R3704,2788,320
3705,R3705,2985,200
3706,R3706,3014,280
3707,R3707,2566,62
3708,R3708,2954,248
3709,R3709,3215,31
3710,R3710,2912,76
3711,R3711,2912,319
3712,R3712,2919,315
3713,R3713,2715,72
3714,R3714,2972,98
3715,R3715,2923,122
3716,R3716,2991,100
3717,R3717,3441,79
3718,R3718,3030,347
3719,R3719,2942,74
3720,R3720,3076,215
3721,R3721,2442,354
3722,R3722,2970,339
3723,R3723,2850,335
3724,R3724,2963,171
3725,R3725,3262,337
3726,R3726,2466,137
3727,R3727,2716,342
3728,R3728,2919,291
3729,R3729,2646,55
3730,R3730,2887,31
3731,R3731,3319,77
3732,R3732,2877,87
3733,R3733,2793,39
3734,R3734,2688,38
3735,R3735,3155,302
3736,R3736,2993,315
3737,R3737,3060,107
3738,R3738,2984,62
3739,R3739,3534,100
3740,R3740,3220,101
3741,R3741,2999,30
3742,R3742,3021,0
3743,R3743,3427,237
3744,R3744,3121,53
3745,R3745,2542,346
3746,R3746,3092,355
3747,R3747,3118,279
3748,R3748,3358,88
3749,R3749,2618,103
3750,R3750,3362,170
3751,R3751,2969,76
3752,R3752,3064,40
3753,R3753,3218,358
3754,R3754,2795,5
3755,R3755,2551,123
3756,R3756,3435,55
3757,R3757,3097,311
3758,R3758,3072,114
3759,R3759,2969,294
3760,R3760,3143,117
3761,R3761,3501,127
3762,R3762,2586,10
3763,R3763,2935,246
3764,R3764,3227,25
3765,R3765,2787,42
3766,R3766,2939,13
3767,R3767,2933,81
3768,R3768,3045,288
3769,R3769,2776,156
3770,R3770,2973,307
3771,R3771,2941,0
3772,R3772,2398,92
3773,R3773,2350,91
3774,R3774,2715,83
3775,R3775,3376,212
3776,R3776,3132,344
3777,R3777,3227,167
3778,R3778,2648,167
3779,R3779,3154,59
3780,R3780,2751,139
3781,R3781,2550,258
3782,R3782,3257,117
3783,R3783,3252,190
3784,R3784,3044,54
3785,R3785,3053,167
3786,R3786,2453,268
3787,R3787,2938,142
3788,R3788,3247,125
3789,R3789,3417,118
3790,R3790,3301,15
3791,R3791,3161,347
3792,R3792,3211,56
3793,R3793,2454,312
3794,R3794,2695,51
3795,R3795,2965,67
3796,R3796,3044,338
3797,R3797,3282,184
3798,R3798,2993,63
3799,R3799,3299,100
3800,R3800,3169,127
3801,R3801,2125,307
3802,R3802,2983,9
3803,R3803,2780,338
3804,R3804,3289,30
3805,R3805,2997,327
3806,R3806,3437,180
3807,R3807,3265,280
3808,R3808,3062,304
3809,R3809,3380,37
3810,R3810,3127,359
3811,R3811,2639,39
3812,R3812,3037,143
3813,R3813,3305,44
3814,R3814,3237,358
3815,R3815,3123,24
3816,R3816,3159,113
3817,R3817,3175,297
3818,R3818,3023,345
3819,R3819,2614,61
3820,R3820,2913,171
3821,R3821,2679,62
3822,R3822,2996,274
3823,R3823,3202,292
3824,R3824,3376,94
3825,R3825,3384,279
3826,R3826,3030,237
3827,R3827,2955,45
3828,R3828,3076,345
3829,R3829,3277,129
3830,R3830,3264,144
3831,R3831,3168,72
3832,R3832,3262,270
3833,R3833,2795,45
3834,R3834,2799,83
3835,R3835,3117,154
3836,R3836,3178,243
3837,R3837,2584,16
3838,R3838,3035,51
3839,R3839,3049,123
3840,R3840,3039,127
3841,R3841,3248,350
3842,R3842,3304,85
3843,R3843,3001,54
3844,R3844,2700,31
3845,R3845,2814,18
3846,R3846,2938,70
3847,R3847,2863,70
3848,R3848,3184,56
3849,R3849,3470,233
3850,R3850,3060,18
3851,R3851,3011,135
3852,R3852,2593,90
3853,R3853,2592,40
3854,R3854,3182,56
3855,R3855,3124,77
3856,R3856,2785,55
3857,R3857,3150,180
3858,R3858,2929,82
3859,R3859,2659,262
3860,R3860,3155,13
3861,R3861,3102,299
3862,R3862,2495,264
3863,R3863,3151,350
3864,R3864,2605,108
3865,R3865,2765,52
3866,R3866,2761,116
3867,R3867,2998,66
3868,R3868,3056,296
3869,R3869,3075,240
3870,R3870,2896,111
3871,R3871,3103,115
3872,R3872,3228,323
3873,R3873,2717,102
3874,R3874,3109,71
3875,R3875,3160,17
3876,R3876,3152,81
3877,R3877,2848,82
3878,R3878,3224,315
3879,R3879,2794,31
3880,R3880,2918,36
3881,R3881,3216,129
3882,R3882,3139,80
3883,R3883,2499,76
3884,R3884,2963,108
3885,R3885,3027,68
3886,R3886,3202,62
3887,R3887,2969,337
3888,R3888,2794,210
3889,R3889,2753,40
3890,R3890,3063,170
3891,R3891,2871,67
3892,R3892,3172,36
3893,R3893,3078,291
3894,R3894,3247,76
3895,R3895,2798,351
3896,R3896,2811,68
3897,R3897,3076,209
3898,R3898,2724,20
3899,R3899,3178,206
3900,R3900,3014,324
3901,R3901,2945,36
3902,R3902,2220,162
3903,R3903,3310,311
3904,R3904,3385,58
3905,R3905,2776,24
3906,R3906,2849,346
3907,R3907,2269,269
3908,R3908,2280,20
3909,R3909,3050,64
3910,R3910,3044,18
3911,R3911,3199,342
3912,R3912,2867,272
3913,R3913,2819,169
3914,R3914,3165,311
3915,R3915,2611,122
3916,R3916,3265,347
3917,R3917,2567,70
3918,R3918,2698,36
3919,R3919,3160,11
3920,R3920,2898,305
3921,R3921,3001,180
3922,R3922,3272,30
3923,R3923,2449,153
3924,R3924,2955,246
3925,R3925,2893,51
3926,R3926,3098,55
3927,R3927,2452,341
3928,R3928,3130,269
3929,R3929,3046,98
3930,R3930,2710,291
3931,R3931,2817,318
3932,R3932,3299,41
3933,R3933,2623,342
3934,R3934,3151,328
3935,R3935,2926,87
3936,R3936,3012,172
3937,R3937,2898,114
3938,R3938,2614,340
3939,R3939,2922,100
3940,R3940,3152,206
3941,R3941,2948,230
3942,R3942,2897,283
3943,R3943,3359,133
3944,R3944,3141,255
3945,R3945,2750,348
3946,R3946,3316,65
3947,R3947,3036,0
3948,R3948,3068,35
3949,R3949,2135,308
3950,R3950,3280,172
3951,R3951,3224,169
3952,R3952,3161,202
3953,R3953,3222,263
3954,R3954,3085,89
3955,R3955,2877,337
3956,R3956,3128,290
3957,R3957,2941,88
3958,R3958,2895,85
3959,R3959,2989,83
3960,R3960,3240,50
3961,R3961,2793,17
3962,R3962,2937,341
3963,R3963,2827,20
3964,R3964,3196,175
3965,R3965,2727,248
3966,R3966,3197,346
3967,R3967,2864,124
3968,R3968,3265,99
3969,R3969,3183,328
3970,R3970,3425,250
3971,R3971,3050,317
3972,R3972,3511,107
3973,R3973,3203,61
3974,R3974,2879,330
3975,R3975,3275,71
3976,R3976,3211,156
3977,R3977,3155,286
3978,R3978,2881,297
3979,R3979,3101,45
3980,R3980,2847,15
3981,R3981,2983,293
3982,R3982,2829,46
3983,R3983,3034,0
3984,R3984,2776,197
3985,R3985,2998,184
3986,R3986,3100,337
3987,R3987,3018,64
3988,R3988,3291,270
3989,R3989,2711,41
3990,R3990,3118,70
3991,R3991,3001,322
3992,R3992,3246,207
3993,R3993,2898,278
3994,R3994,2392,51
3995,R3995,3045,143
3996,R3996,2978,4
3997,R3997,2970,111
3998,R3998,3001,81
3999,R3999,2871,320
4000,R4000,2296,61
4001,R4001,2918,90
4002,R4002,3027,249
4003,R4003,3075,92
4004,R4004,2533,356
4005,R4005,2930,86
4006,R4006,3196,278
4007,R4007,2225,120
4008,R4008,2642,170
4009,R4009,3055,66
4010,R4010,2793,80
4011,R4011,3145,304
4012,R4012,2932,321
4013,R4013,2778,101
4014,R4014,3056,186
4015,R4015,2939,154
4016,R4016,2611,96
4017,R4017,2975,128
4018,R4018,3056,342
4019,R4019,2929,177
4020,R4020,3003,253
4021,R4021,3497,240
4022,R4022,3129,282
4023,R4023,2910,305
4024,R4024,3244,23
4025,R4025,2389,49
4026,R4026,2474,204
4027,R4027,3166,346
4028,R4028,2787,106
4029,R4029,2903,200
4030,R4030,2892,52
4031,R4031,2986,3
4032,R4032,2797,313
4033,R4033,2696,20
4034,R4034,3070,74
4035,R4035,2969,106
4036,R4036,3020,104
4037,R4037,3592,348
4038,R4038,3351,104
4039,R4039,3086,231
4040,R4040,3011,117
4041,R4041,2637,110
4042,R4042,3152,191
4043,R4043,3365,41
4044,R4044,3187,73
4045,R4045,2865,278
4046,R4046,2710,58
4047,R4047,2823,129
4048,R4048,2951,52
4049,R4049,3161,3
4050,R4050,3092,73
4051,R4051,3365,322
4052,R4052,2945,343
4053,R4053,2540,43
4054,R4054,3000,46
4055,R4055,3042,21
4056,R4056,3171,29
4057,R4057,3113,358
4058,R4058,3065,140
4059,R4059,3258,190
4060,R4060,2956,348
4061,R4061,2694,39
4062,R4062,2815,174
4063,R4063,3262,346
4064,R4064,2359,240
4065,R4065,3371,192
4066,R4066,3163,53
4067,R4067,3179,133
4068,R4068,3431,194
4069,R4069,2832,167
4070,R4070,3066,336
4071,R4071,3069,163
4072,R4072,3129,23
4073,R4073,2496,262
4074,R4074,3346,354
4075,R4075,2581,324
4076,R4076,2963,162
4077,R4077,3250,103
4078,R4078,2955,0
4079,R4079,3206,85
4080,R4080,3106,356
4081,R4081,3328,150
4082,R4082,2276,326
4083,R4083,2596,84
4084,R4084,2991,232
4085,R4085,3165,208
4086,R4086,2656,53
4087,R4087,2946,73
4088,R4088,3056,9
4089,R4089,2968,173
4090,R4090,2982,52
4091,R4091,2247,260
4092,R4092,2972,58
4093,R4093,2971,267
4094,R4094,3052,130
4095,R4095,2569,168
4096,R4096,2962,46
4097,R4097,2892,56
4098,R4098,3057,47
4099,R4099,3248,70
4100,R4100,2993,333
4101,R4101,3103,130
4102,R4102,3095,203
4103,R4103,3122,26
4104,R4104,3267,47
4105,R4105,3160,97
4106,R4106,3101,326
4107,R4107,2910,113
4108,R4108,3265,31
4109,R4109,2830,123
4110,R4110,3088,100
4111,R4111,2802,219
4112,R4112,3226,310
4113,R4113,2841,86
4114,R4114,3388,190
4115,R4115,2857,232
4116,R4116,3223,24
4117,R4117,2962,97
4118,R4118,2234,46
4119,R4119,2520,329
4120,R4120,2626,24
4121,R4121,2744,126
4122,R4122,3034,22
4123,R4123,3029,332
4124,R4124,2606,318
4125,R4125,2363,74
4126,R4126,3103,135
4127,R4127,2996,85
4128,R4128,3099,274
4129,R4129,2956,224
4130,R4130,3024,13
4131,R4131,3251,262
4132,R4132,3078,157
4133,R4133,2851,254
4134,R4134,2776,83
4135,R4135,2391,342
4136,R4136,2959,69
4137,R4137,2708,105
4138,R4138,3025,214
4139,R4139,3044,61
4140,R4140,3225,51
4141,R4141,2100,28
4142,R4142,3048,322
4143,R4143,2732,170
4144,R4144,3021,45
4145,R4145,2944,312
4146,R4146,3053,96
4147,R4147,3170,258
4148,R4148,3299,315
4149,R4149,2848,30
4150,R4150,3081,69
4151,R4151,2648,77
4152,R4152,3076,262
4153,R4153,2565,172
4154,R4154,3013,38
4155,R4155,3114,302
4156,R4156,3355,274
4157,R4157,3246,312
4158,R4158,3010,167
4159,R4159,3242,83
4160,R4160,3164,261
4161,R4161,3381,56
4162,R4162,3075,161
4163,R4163,3067,82
4164,R4164,2317,347
4165,R4165,3080,6
4166,R4166,3116,134
4167,R4167,2930,321
4168,R4168,2736,10
4169,R4169,2774,20
4170,R4170,3199,145
4171,R4171,3219,107
4172,R4172,3348,5
4173,R4173,2838,36
4174,R4174,2339,326
4175,R4175,2786,359
4176,R4176,3130,57
4177,R4177,2960,92
4178,R4178,3387,124
4179,R4179,2977,162
4180,R4180,3233,88
4181,R4181,3105,54
4182,R4182,3141,353
4183,R4183,2979,186
4184,R4184,3113,194
4185,R4185,3458,96
4186,R4186,3297,193
4187,R4187,3082,40
4188,R4188,3028,334
4189,R4189,3221,45
4190,R4190,2903,151
4191,R4191,2358,318
4192,R4192,2214,331
4193,R4193,3158,207
4194,R4194,2383,82
4195,R4195,3266,160
4196,R4196,3149,100
4197,R4197,3159,72
4198,R4198,2845,146
4199,R4199,2392,151
4200,R4200,3000,120
4201,R4201,2704,54
4202,R4202,2968,13
4203,R4203,2709,49
4204,R4204,2843,29
4205,R4205,3148,75
4206,R4206,2616,74
4207,R4207,2913,270
4208,R4208,2890,127
4209,R4209,2794,90
4210,R4210,3202,110
4211,R4211,2711,53
4212,R4212,3375,192
4213,R4213,2810,100
4214,R4214,3173,105
4215,R4215,2765,208
4216,R4216,2690,115
4217,R4217,3466,339
4218,R4218,2853,232
4219,R4219,2238,321
4220,R4220,3129,100
4221,R4221,3046,320
4222,R4222,3105,166
4223,R4223,3191,180
4224,R4224,3197,175
4225,R4225,2953,97
4226,R4226,3152,274
4227,R4227,2327,356
4228,R4228,3205,78
4229,R4229,2889,355
4230,R4230,3086,297
4231,R4231,3168,16
4232,R4232,2856,307
4233,R4233,2936,141
4234,R4234,2095,326
4235,R4235,3208,30
4236,R4236,2971,345
4237,R4237,3039,14
4238,R4238,2358,330
4239,R4239,3163,263
4240,R4240,2671,50
4241,R4241,3342,18
4242,R4242,3008,281
4243,R4243,3307,45
4244,R4244,2338,315
4245,R4245,2982,114
4246,R4246,2945,353
4247,R4247,3083,127
4248,R4248,3288,122
4249,R4249,2828,32
4250,R4250,3138,215
4251,R4251,2548,137
4252,R4252,3137,67
4253,R4253,3134,49
4254,R4254,3318,323
4255,R4255,3089,172
4256,R4256,3403,6
4257,R4257,2873,61
4258,R4258,2630,294
4259,R4259,2955,49
4260,R4260,3349,282
4261,R4261,2660,186
4262,R4262,2857,227
4263,R4263,2837,63
4264,R4264,2674,14
4265,R4265,2787,118
4266,R4266,3120,253
4267,R4267,2648,41
4268,R4268,2733,27
4269,R4269,3126,351
4270,R4270,2901,178
4271,R4271,2769,323
4272,R4272,2319,112
4273,R4273,2789,330
4274,R4274,2843,151
4275,R4275,2753,38
4276,R4276,2876,84
4277,R4277,3370,337
4278,R4278,2522,87
4279,R4279,2091,254
4280,R4280,3244,270
4281,R4281,3151,313
4282,R4282,3374,135
4283,R4283,3150,288
4284,R4284,2544,198
4285,R4285,3159,292
4286,R4286,2717,76
4287,R4287,2898,124
4288,R4288,2128,55
4289,R4289,2255,346
4290,R4290,2525,37
4291,R4291,2486,282
4292,R4292,3343,297
4293,R4293,2716,168
4294,R4294,3265,268
4295,R4295,2959,76
4296,R4296,3183,29
4297,R4297,2932,54
4298,R4298,2557,147
4299,R4299,2841,129
4300,R4300,2926,312
4301,R4301,3176,80
4302,R4302,3137,10
4303,R4303,3027,37
4304,R4304,2574,80
4305,R4305,3410,345
4306,R4306,2636,87
4307,R4307,2999,86
4308,R4308,2942,40
4309,R4309,2939,100
4310,R4310,3034,296
4311,R4311,2684,135
4312,R4312,2461,52
4313,R4313,3195,97
4314,R4314,3162,238
4315,R4315,3136,134
4316,R4316,3115,13
4317,R4317,3534,118
4318,R4318,2270,4
4319,R4319,3014,172
4320,R4320,3387,346
4321,R4321,2939,315
4322,R4322,3088,38
4323,R4323,2952,145
4324,R4324,3402,250
4325,R4325,2013,64
4326,R4326,3372,137
4327,R4327,3137,180
4328,R4328,3095,73
4329,R4329,2955,127
4330,R4330,2844,313
4331,R4331,2900,221
4332,R4332,2833,22
4333,R4333,2606,88
4334,R4334,2594,3
4335,R4335,2910,297
4336,R4336,2948,52
4337,R4337,2885,131
4338,R4338,2991,215
4339,R4339,2358,130
4340,R4340,2802,2
4341,R4341,3057,88
4342,R4342,2688,69
4343,R4343,2995,55
4344,R4344,3287,12
4345,R4345,2780,176
4346,R4346,2987,73
4347,R4347,3247,270
4348,R4348,3107,180
4349,R4349,2898,89
4350,R4350,2594,330
4351,R4351,3037,245
4352,R4352,2965,71
4353,R4353,3178,87
4354,R4354,3049,163
4355,R4355,3039,49
4356,R4356,3166,150
4357,R4357,3441,156
4358,R4358,3112,251
4359,R4359,2983,164
4360,R4360,2942,52
4361,R4361,2836,309
4362,R4362,3370,253
4363,R4363,2386,316
4364,R4364,3018,66
4365,R4365,2654,74
4366,R4366,2450,308
4367,R4367,3124,166
4368,R4368,3115,332
4369,R4369,2549,42
4370,R4370,3124,201
4371,R4371,2952,243
4372,R4372,2427,66
4373,R4373,2742,188
4374,R4374,3268,352
4375,R4375,3217,221
4376,R4376,2835,225
4377,R4377,3057,124
4378,R4378,3060,349
4379,R4379,3202,260
4380,R4380,2434,255
4381,R4381,2505,85
4382,R4382,3099,299
4383,R4383,2687,92
4384,R4384,3021,218
4385,R4385,2862,40
4386,R4386,3505,89
4387,R4387,2594,343
4388,R4388,3297,213
4389,R4389,2677,62
4390,R4390,3243,53
4391,R4391,3143,101
4392,R4392,2883,118
4393,R4393,3071,254
4394,R4394,3365,98
4395,R4395,2176,326
4396,R4396,2721,65
4397,R4397,2355,80
4398,R4398,3255,14
4399,R4399,3305,97
4400,R4400,2616,63
4401,R4401,3009,16
4402,R4402,3270,277
4403,R4403,2868,87
4404,R4404,2581,35
4405,R4405,3099,81
4406,R4406,2959,32
4407,R4407,2401,277
4408,R4408,3265,348
4409,R4409,3261,232
4410,R4410,2975,353
4411,R4411,2783,104
4412,R4412,3086,1
4413,R4413,2772,49
4414,R4414,2579,31
4415,R4415,3383,182
4416,R4416,3287,212
4417,R4417,3182,66
4418,R4418,3192,155
4419,R4419,3038,324
4420,R4420,2107,20
4421,R4421,3187,276
4422,R4422,2962,56
4423,R4423,2734,189
4424,R4424,3162,90
4425,R4425,3151,27
4426,R4426,2838,315
4427,R4427,3098,116
4428,R4428,3094,21
4429,R4429,2693,12
4430,R4430,2931,2
4431,R4431,3284,121
4432,R4432,3011,27
4433,R4433,2988,239
4434,R4434,2818,33
4435,R4435,2848,28
4436,R4436,2400,68
4437,R4437,2977,93
4438,R4438,2702,77
4439,R4439,3298,277
4440,R4440,3086,67
4441,R4441,2583,357
4442,R4442,2598,104
4443,R4443,2884,133
4444,R4444,3162,15
4445,R4445,3174,276
4446,R4446,2590,301
4447,R4447,2407,356
4448,R4448,3169,157
4449,R4449,2898,324
4450,R4450,2962,94
4451,R4451,2856,103
4452,R4452,2799,29
4453,R4453,3243,45
4454,R4454,2830,80
4455,R4455,2884,71
4456,R4456,2998,28
4457,R4457,3417,54
4458,R4458,3177,186
4459,R4459,3057,148
4460,R4460,3217,16
4461,R4461,2782,135
4462,R4462,3167,122
4463,R4463,2482,235
4464,R4464,3015,15
4465,R4465,2852,105
4466,R4466,2961,6
4467,R4467,2975,332
4468,R4468,3246,121
4469,R4469,3081,125
4470,R4470,2869,245
4471,R4471,3173,213
4472,R4472,2478,99
4473,R4473,3170,90
4474,R4474,3109,52
4475,R4475,2073,163
4476,R4476,3098,236
4477,R4477,2858,90
4478,R4478,2914,144
4479,R4479,2485,89
4480,R4480,3239,210
4481,R4481,2974,113
4482,R4482,3053,31
4483,R4483,2600,83
4484,R4484,2454,22
4485,R4485,3348,141
4486,R4486,2310,310
4487,R4487,2667,123
4488,R4488,3274,330
4489,R4489,2514,86
4490,R4490,3434,348
4491,R4491,3061,240
4492,R4492,3053,100
4493,R4493,2554,142
4494,R4494,3246,92
4495,R4495,2857,87
4496,R4496,2703,11
4497,R4497,2397,356
4498,R4498,2842,151
4499,R4499,3143,276
4500,R4500,2942,149
4501,R4501,2896,10
4502,R4502,3139,11
4503,R4503,2943,78
4504,R4504,3154,41
4505,R4505,3049,50
4506,R4506,3017,42
4507,R4507,3004,216
4508,R4508,3146,45
4509,R4509,2832,94
4510,R4510,2798,64
4511,R4511,2327,231
4512,R4512,3208,299
4513,R4513,3236,167
4514,R4514,3110,53
4515,R4515,2874,327
4516,R4516,3166,60
4517,R4517,3061,44
4518,R4518,2926,246
4519,R4519,2748,338
4520,R4520,2377,349
4521,R4521,2288,131
4522,R4522,2712,142
4523,R4523,2814,244
4524,R4524,2803,197
4525,R4525,2615,333
4526,R4526,2743,99
4527,R4527,3152,44
4528,R4528,2624,94
4529,R4529,3261,248
4530,R4530,3350,23
4531,R4531,3202,223
4532,R4532,2972,25
4533,R4533,3282,52
4534,R4534,2908,222
4535,R4535,2981,144
4536,R4536,2848,100
4537,R4537,3112,99
4538,R4538,2686,143
4539,R4539,3279,38
4540,R4540,3134,161
4541,R4541,3206,191
4542,R4542,2675,77
4543,R4543,3027,15
4544,R4544,2676,39
4545,R4545,2215,338
4546,R4546,2722,76
4547,R4547,2988,74
4548,R4548,2808,187
4549,R4549,2965,340
4550,R4550,2948,99
4551,R4551,2909,228
4552,R4552,3052,319
4553,R4553,2776,90
4554,R4554,3086,61
4555,R4555,2682,110
4556,R4556,3417,307
4557,R4557,3348,0
4558,R4558,3022,339
4559,R4559,2884,19
4560,R4560,2857,326
4561,R4561,2549,141
4562,R4562,2890,323
4563,R4563,3409,114
4564,R4564,3172,165
4565,R4565,3128,48
4566,R4566,3174,347
4567,R4567,3273,8
4568,R4568,3119,50
4569,R4569,2896,236
4570,R4570,3003,252
4571,R4571,2794,48
4572,R4572,2798,133
4573,R4573,3039,249
4574,R4574,3099,50
4575,R4575,3035,104
4576,R4576,2980,62
4577,R4577,3258,358
4578,R4578,2847,108
4579,R4579,2969,290
4580,R4580,2892,48
4581,R4581,3088,322
4582,R4582,2640,45
4583,R4583,2997,347
4584,R4584,3263,44
4585,R4585,3175,53
4586,R4586,3120,339
4587,R4587,3251,223
4588,R4588,3175,276
4589,R4589,2683,354
4590,R4590,3292,42
4591,R4591,3284,261
4592,R4592,2498,34
4593,R4593,2879,53
4594,R4594,2841,57
4595,R4595,2591,305
4596,R4596,3365,262
4597,R4597,2891,112
4598,R4598,3136,242
4599,R4599,3005,83
4600,R4600,2548,123
4601,R4601,2753,325
4602,R4602,3064,331
4603,R4603,2834,342
4604,R4604,2913,82
4605,R4605,3014,328
4606,R4606,2995,90
4607,R4607,2988,288
4608,R4608,2705,26
4609,R4609,3302,141
4610,R4610,1954,166
4611,R4611,3361,170
4612,R4612,2300,19
4613,R4613,2771,36
4614,R4614,2888,317
4615,R4615,3309,43
4616,R4616,2570,125
4617,R4617,2597,127
4618,R4618,3186,16
4619,R4619,3097,288
4620,R4620,3187,76
4621,R4621,2874,39
4622,R4622,2905,171
4623,R4623,2982,30
4624,R4624,2991,62
4625,R4625,2994,18
4626,R4626,2287,309
4627,R4627,2277,292
4628,R4628,2655,254
4629,R4629,3326,66
4630,R4630,3236,106
4631,R4631,3285,305
4632,R4632,3081,35
4633,R4633,3473,8
4634,R4634,3210,285
4635,R4635,3305,169
4636,R4636,3101,52
4637,R4637,3116,217
4638,R4638,3102,252
4639,R4639,2266,354
4640,R4640,3213,262
4641,R4641,2073,356
4642,R4642,2807,290
4643,R4643,2318,51
4644,R4644,3013,0
4645,R4645,2994,10
4646,R4646,2688,147
4647,R4647,3237,49
4648,R4648,3039,105
4649,R4649,2546,149
4650,R4650,2583,75
4651,R4651,3237,227
4652,R4652,2759,310
4653,R4653,2979,28
4654,R4654,2852,62
4655,R4655,2757,55
4656,R4656,3023,61
4657,R4657,2071,326
4658,R4658,2962,38
4659,R4659,3032,12
4660,R4660,3003,23
4661,R4661,3180,156
4662,R4662,2850,3
4663,R4663,3210,134
4664,R4664,3211,66
4665,R4665,3111,134
4666,R4666,2951,320
4667,R4667,3068,92
4668,R4668,3353,347
4669,R4669,3344,317
4670,R4670,2888,137
4671,R4671,3246,179
4672,R4672,3288,154
4673,R4673,3306,245
4674,R4674,3121,115
4675,R4675,2823,256
4676,R4676,2834,5
4677,R4677,3025,64
4678,R4678,2954,94
4679,R4679,3109,98
4680,R4680,3168,96
4681,R4681,3086,138
4682,R4682,3483,301
4683,R4683,2465,288
4684,R4684,2305,66
4685,R4685,2736,8
4686,R4686,3163,327
4687,R4687,2919,66
4688,R4688,3038,61
4689,R4689,2880,86
4690,R4690,3107,35
4691,R4691,3277,100
4692,R4692,3011,0
4693,R4693,3022,113
4694,R4694,2814,300
4695,R4695,2893,204
4696,R4696,3309,52
4697,R4697,3131,187
4698,R4698,2375,317
4699,R4699,3007,40
4700,R4700,2583,127
4701,R4701,3188,113
4702,R4702,3214,214
4703,R4703,2893,43
4704,R4704,2211,133
4705,R4705,2864,133
4706,R4706,2719,299
4707,R4707,3202,5
4708,R4708,2743,98
4709,R4709,3272,131
4710,R4710,2485,142
4711,R4711,2988,242
4712,R4712,3060,233
4713,R4713,2970,76
4714,R4714,3230,112
4715,R4715,3246,296
4716,R4716,2949,18
4717,R4717,3215,357
4718,R4718,3160,135
4719,R4719,2983,66
4720,R4720,2738,67
4721,R4721,2625,330
4722,R4722,2761,28
4723,R4723,2531,99
4724,R4724,3431,138
4725,R4725,3291,82
4726,R4726,3141,34
4727,R4727,2982,319
4728,R4728,2639,67
4729,R4729,3046,117
4730,R4730,2936,63
4731,R4731,3237,339
4732,R4732,2530,92
4733,R4733,3277,88
4734,R4734,2916,13
4735,R4735,3039,101
4736,R4736,2881,7
4737,R4737,2505,353
4738,R4738,3021,345
4739,R4739,3149,91
4740,R4740,2913,152
4741,R4741,3066,15
4742,R4742,3221,85
4743,R4743,2890,326
4744,R4744,3113,19
4745,R4745,3047,81
4746,R4746,2491,9
4747,R4747,3008,282
4748,R4748,3197,198
4749,R4749,2556,100
